src_SA2_MAIN16,nbr_SA2_MAIN16,LENGTH
311021306,311021309,3.6610501292095066
311021306,311021310,2.417695517915745
311021306,311051325,2.924003836516712
311021307,311021309,0.136457568882804
311021307,311051324,5.677903685477627
311021307,311051325,2.2161964579303053
311021308,311021310,1.9133415094294242
311021308,311051323,4.318320629632948
311021308,311051325,2.0018776047228135
311021309,311021310,2.417102581065433
311021310,311041321,1.8804154770331383
311021310,311041322,11.573834718100555
311021310,311051323,0.237774309389945
311031311,311031313,5.673328934754455
311031311,311031314,3.880013697219333
311031311,311031315,6.083969414918745
311031311,311031316,1.8401480038755968
311031311,311031318,7.3734990464804975
311031311,311031319,6.144511184888909
311031311,311041320,2.424025946410162
311031312,311031314,1.47271661504848
311031312,311031316,0.5377141510262929
311031312,311031317,2.536189356481329
311031312,311031319,5.8020619528683115
311031312,311061330,0.08165680356197601
311031312,311061331,2.368110051259504
311031313,311031314,0.972261481098188
311031313,311031318,7.841188127071327
311031313,311041322,21.979337186009253
311031313,311051323,2.3249725094361158
311031313,311051328,4.089463713942015
311031314,311031317,4.059300505667143
311031314,311031319,2.752615820822593
311031314,311051328,0.5282293559909461
311031315,311031316,7.078647570981077
311031315,311041320,9.79245572001234
311031316,311031319,1.889636431257674
311031317,311051326,0.390218462821095
311031317,311051328,2.251982966260765
311031317,311061330,5.437073465427425
311031318,311041320,7.671543585724933
311031318,311041322,0.203509592964225
311041320,311041321,19.541080475574006
311041320,311041322,4.026542304111453
311041321,311041322,24.997067633556064
311041322,311051323,3.9053899109818464
311051323,311051325,3.1336427627282055
311051323,311051326,5.426216436039728
311051323,311051328,5.269941745430197
311051324,311051325,3.631357981942588
311051324,311051327,2.921587347996023
311051325,311051326,2.399294263982661
311051325,311051327,3.214499535258956
311051325,311061333,0.6100493407493051
311051326,311051328,3.625450979044219
311051326,311061330,7.5234905279569
311051326,311061333,4.393511472293839
311051327,311061329,3.429924082577995
311051327,311061333,0.9994293928164759
311061329,311061332,3.819069572572412
311061329,311061333,3.239385485310297
311061329,311061334,4.838755805315267
311061330,311061331,5.622842684366547
311061330,311061333,3.603604218641272
311061331,311061333,0.9474509202752229
311061331,311061336,3.189912413310691
311061332,311061334,3.569996766022529
311061332,311061335,2.158129876156981
311061333,311061334,2.125139666024707
311061333,311061335,1.504129184282919
311061333,311061336,2.0301593044044464
311061334,311061335,0.813776202482037
311061335,311061336,1.660632264324256
312011337,312011340,23.817286290579265
312011338,312011339,149.54621537271836
312011338,312011340,182.74870594833183
312011338,312011341,109.19861426438166
312011338,312021345,114.34801194744536
312011338,312021351,31.2158664370744
312011338,312021352,123.971560132337
312011338,312021357,20.62875104732128
312011339,312011340,113.34393786587664
312011339,312011341,188.01593358500267
312011339,315031408,291.80013061612505
312011339,318011463,236.7422448246628
312011340,312021345,61.59390281702309
312011340,312021353,1.277615492036384
312011340,312031361,102.81604538989279
312011340,318011461,127.6999420873154
312011340,318011463,193.93449443625718
312021342,312021344,8.763429399273326
312021342,312021347,1.46029949028953
312021342,312021348,6.9532727311476865
312021342,312021349,4.918637927928078
312021342,312021355,4.944375728570205
312021343,312021346,1.7566504239922334
312021343,312021350,0.414991806860211
312021343,312021356,3.4745746183874444
312021344,312021348,6.005793599173387
312021344,312021353,2.189012437039832
312021344,312021354,5.881103282953997
312021344,312021355,0.8226406561875419
312021345,312021351,169.5961196465496
312021345,312021353,58.00809683350039
312021346,312021356,1.8429779398282558
312021346,312021358,2.7881513018772752
312021347,312021349,3.1956740351475013
312021347,312021355,2.2996192923421708
312021348,312021349,2.760473570276984
312021348,312021350,2.466593339837112
312021348,312021353,17.566427345203813
312021348,312021357,3.45677278969138
312021350,312021356,4.372874174694366
312021350,312021357,21.830164042094392
312021350,312021358,4.05241775569305
312021351,312021353,70.07590457533372
312021351,312021357,53.49124646278557
312021352,312021357,34.886895205803604
312021353,312021354,8.746362772696697
312021353,312021357,14.367357258827974
312021353,312031361,51.607222379433566
312021356,312021358,2.689310179345207
312031359,312031360,23.36796380576253
312031359,312031361,32.51075860986812
312031360,312031361,54.3747763571196
313011362,313021364,11.214845908014311
313011362,313021365,18.642515704462326
313011362,313021367,9.679143018850734
313011362,316061441,0.0
313021364,313021365,7.9325337026320115
313021364,313021368,4.117459642876764
313021364,313041372,2.793548572800725
313021364,313041373,13.079829673677981
313021365,313021366,4.634913759990594
313021365,313021367,15.45019951107578
313021365,313021368,3.051099728973603
313021365,313021369,9.930663328349974
313021366,313021368,4.609397778297821
313021366,313021369,3.619527753345666
313021366,313041372,0.0
313021366,313041374,3.627247364216998
313021366,313041376,4.834174739123381
313021367,313021369,9.769611740607123
313021367,313031371,0.6051164318887571
313021367,316061441,24.54578845153373
313021368,313041372,2.187907645829006
313021368,313041374,0.0
313021369,313031371,27.641418293185676
313021369,313041376,15.397547084093995
313031370,313031371,59.09583133136053
313031370,316061440,17.460516276950447
313031370,316061443,24.80583731605603
313031370,319021509,86.51818247310894
313031370,319031514,49.54885270134258
313031370,319031515,34.14101699016663
313031371,313041376,1.9395660559595906
313031371,314011384,13.971493544883337
313031371,316061439,11.632975776702875
313031371,316061440,26.83867159575189
313031371,316061441,14.24967976136796
313041372,313041373,3.052175118232181
313041372,313041374,9.976094001841977
313041372,313041375,11.938574238490364
313041373,313041375,3.8027498007231273
313041373,313051380,2.381671433168015
313041373,314021388,0.0
313041373,314021390,6.402250760055839
313041374,313041375,5.490904959575278
313041374,313041376,10.176078829021527
313041375,313041376,6.889332615007445
313041375,314011384,21.76837332461948
313041375,314021388,2.926251731910564
313041375,314021390,0.0
313041376,314011384,16.60061962121149
313051377,313051378,2.900098895524398
313051377,313051380,1.8672885434609008
313051378,313051379,1.942606158710918
313051378,313051380,0.43741786127120397
313051379,313051380,1.965686615157896
313051379,313051542,2.850916663347925
313051380,313051542,5.853960833659258
313051380,314021390,10.168483720932526
314011382,314011385,2.096959723271452
314011382,314011386,6.5181766780835275
314011382,314031394,3.356382948194295
314011383,314011384,65.19579555981457
314011383,314011385,5.37071482215056
314011383,314011387,8.490013408219047
314011383,314031391,2.927442767211527
314011383,314031392,2.0314985777280232
314011383,314031394,4.039881203246443
314011384,314011387,19.7246355137202
314011384,314021388,4.26437367832784
314011384,314031392,0.25968329309256605
314011384,314031393,4.230128485890842
314011385,314011386,3.11134468964373
314011385,314011387,5.493924378142814
314011385,314031394,0.55978325746408
314011386,314011387,8.690237946074419
314021388,314021389,4.239000601670762
314021388,314021390,4.871463503413444
314021388,314031392,0.6344259931356999
314021388,314031393,3.911389258724305
314021389,314021390,10.050492678278898
314021389,314031392,3.099155247259596
314031391,314031392,4.603463501478254
314031391,314031394,4.051946328713073
314031392,314031393,7.614920050652387
314031392,314031394,8.95404282942609
315011395,315011396,377.4601710671843
315011395,315011398,77.62110642034635
315011396,315011398,85.27216113706852
315011396,315011399,54.45486478722166
315011396,315011400,370.087743039674
315011396,315011401,38.270017742417664
315011396,315011403,11.054613790896974
315011396,315021404,244.2160042863896
315011397,315011400,367.5319135020436
315011397,315021404,657.5140782604473
315011397,315021407,275.5858676414152
315011397,318011463,239.9638772071789
315011398,315021404,140.90491475283787
315011399,315011401,115.7765266716253
315011400,315021404,225.27074087321975
315021404,315021406,564.0229130539227
315021404,315021407,202.19213737544376
315021404,702021055,177.41096221056233
315021404,702051066,119.3254600766992
315021405,315021406,50.61314104708085
315021406,315021407,582.9623524528705
315021406,315031410,791.6523975779736
315021406,702021055,220.9903523886361
315021407,315031408,187.380030441454
315021407,315031410,552.47469004992
315021407,318011463,381.22456841680537
315031408,315031409,429.724665496474
315031408,315031410,148.9019039843697
315031408,315031411,217.58255410041284
315031408,315031412,463.22006060545266
315031408,318011463,109.9046377541769
315031409,315031411,482.10670817433197
315031410,315031411,660.8669756999224
315031410,315031412,690.1384302804581
315031410,406021141,418.7325205148777
315031410,702011050,236.28075842925145
315031410,702011052,216.02027744931092
315031410,702021055,81.72375997305515
315031411,315031412,103.74491407085699
315031411,406021141,248.77826165596298
316011413,316011414,11.588855001328554
316011413,316031427,7.129489210977643
316011413,316031428,0.3697100868137199
316011413,316061444,2.2770053520096023
316011413,316071546,7.800586734112756
316011413,316071548,0.700310653790185
316011414,316011415,4.489464647982444
316011414,316011416,6.510246021908838
316011414,316031428,1.3464672570660907
316011414,316061442,4.255431386513081
316011414,316061444,6.779036240780032
316011415,316011416,3.2318866234410115
316011415,316021418,0.015522765072930001
316011415,316021423,2.757645444123794
316011415,316031428,1.7685744136013692
316011416,316021420,1.438282143976554
316011416,316021423,4.71952427276499
316011416,316061442,9.393629374938586
316021417,316021419,0.8387276770114209
316021417,316021420,5.592799977682446
316021417,316021422,3.3978259535217434
316021417,316021424,3.135910282194109
316021418,316021423,4.035458841957189
316021418,316031428,4.198092638937862
316021419,316021420,1.090535317565488
316021419,316021421,1.467755267812805
316021419,316021422,4.425246374534849
316021420,316021421,11.19689541798333
316021420,316021423,0.42037038252904996
316021420,316021424,3.889396251005708
316021420,316061439,8.045662608422635
316021420,316061442,21.643216010450644
316021421,316061439,2.413307413023877
316021423,316021424,4.172661257892775
316031425,316031426,3.3797030461190336
316031425,316051543,1.7190723111920718
316031425,316051544,1.747106629203279
316031425,316071547,7.483423530135658
316031426,316031427,4.576294470429206
316031426,316071545,8.166754691170041
316031426,316071546,1.153771709525826
316031426,316071547,1.3213723812568932
316031427,316031428,1.9766931484110761
316031427,316071546,2.658491007827411
316051434,316051435,7.7445766382482235
316051434,316051437,6.896350363392327
316051434,316081549,1.532716529089101
316051435,316051437,1.582262357887289
316051435,316051438,7.6669513378155765
316051435,316051543,3.16895612456706
316051435,316081549,13.975147034891558
316051437,316051543,3.1543831437887166
316051438,316081549,22.11725445669802
316051543,316051544,3.4140398082023364
316051543,316081549,3.445919357313145
316051544,316071547,4.7636468100734195
316051544,316081549,1.496522617740008
316061439,316061440,19.92577087833747
316061439,316061441,34.498823241009816
316061439,316061442,20.139889026978352
316061440,316061442,14.72463503890167
316061440,316061443,66.99506325884829
316061440,316061444,16.603784539382115
316061442,316061444,20.35095884714067
316061443,316061444,10.500506207724264
316061443,316071547,23.085595634713897
316061443,316071548,14.054245512722016
316061443,316081549,15.918489727832961
316061443,319031514,50.86158031283451
316061444,316071548,15.173946254811487
316071545,316071546,12.81932374535549
