SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
12502,-0.3593886788385022,0.20007500930038633,1.4394790905579058,1.5692263558446817,1.1450183778361904,0.14550041148466497,0.2532127969225191,0.06766660630762501,0.5540333546301128,0.07266443196334799,-0.5124430194535852,1.1450183778361904,-0.35874970390742245,0.49542305087300514,-0.2172435727109075,0.6041444839444308,0.18328437581111062,0.25123806912147334,0.3945434187067893,0.8644176778486858,-0.024723052748443865,1.0079487364176722,-1.4953003472701079,-0.2219648453972357,-1.3501596051004088,-0.5775783696882095,2.952465351864967,-0.21330896127378102,-1.1007815016929097,-1.4130579438381243,0.2373277775270554,-0.6845402029890894,-1.297283025463418,-0.1209953467926879,-0.1712852977677548,0.4745613291284304,-1.218030656650884,-0.03434450666686674,4.3012329289346205,0.908570496310469,-0.35697593492828894,-0.46347098301603346,-0.3106644450317757,-0.38466246607521937,-0.07745479684279732,0.33132343593888225,-1.2725840212381807,-0.15295102094741483,-0.18801567874336564,0.14301583321524694,1.91188675797207,0.2720691957578998,-0.09550935374945976,-1.0106839088458532,0.3868159138487148,1.6389909083424785,-0.6150804514088067,0.1381027835948856,0.45647049992346167,-0.17107763219364414,0.9157725685091604,0.39401422438028383,0.47497765353806354,1.0179779149413317,-0.8176932690662259,-0.47233174401815076,0.22915661016972902,-0.07339047255739269,1.8863898442249982,-0.938950357207227,0.36201847156169986,0.2814693509169761,-0.7896525450312416,0.1737270686861507,0.17120462403968212,-0.033316280119943156,0.1781787807646039,1.1706791436771637,-0.667251087741314,-0.4405543648386992,-0.0809855324786203,-0.09249715723799548,-0.22797762363057614,0.8556806624487598,0.2906024357947342,-0.3835591230416705,0.1114331398547577,-0.021891252510796134,0.41651960655238246,-0.7852860794384399,-0.4624586210593636,0
12503,-0.3581641169524048,-1.0820389518359088,1.4263801552917041,2.0598168875654603,0.11411334460611544,1.096994754022703,0.8787266001812246,0.8718575606932373,0.22847552957833053,-1.5370397970280567,-0.958831521027801,0.11411334460611544,-1.3677332461470477,0.16853387862570413,-1.0808935696664947,0.15044944636855276,-0.7362461256292987,1.9261585299313007,-0.5043887176994464,1.4943576859975267,1.7897043079316386,-0.06809495909310048,-1.6831952634424576,1.3628523229032703,-1.6464124748735698,-0.5302256051064432,0.4584520146535949,1.288042178573653,-1.7834483743323009,-2.0506554115547777,0.6011593265499965,-0.9050819459065194,-1.8921404929102246,5.4091050145423446e-05,-0.5452203088812992,0.5272270185104552,-2.1613815768098057,-0.1507750564995183,-0.13716860315219165,5.514256079168746,-0.285243932451827,0.7715205265412606,1.1559695043121292,-1.1585196689825041,-0.17631354681379816,0.06855852909200204,-2.198350607689145,0.06612702162553,-0.6280674887296209,0.4079310166379304,0.3948023133793347,3.0831220665839063,1.5093794564061187,-1.5061978265930636,2.0458677790172115,2.137735754064461,-1.1503213043137681,3.9876682701303987,0.6779050578954681,-0.22030037360984273,1.1651668219325482,0.4700802364752302,-1.8254531622857297,1.1314192345931746,-0.2267871444077421,-0.8717163304214122,-0.2310413211630035,0.3838457537825319,1.9463856731914628,-0.10036047822690222,0.6083611473665039,0.8842225335468693,0.28708185806960773,-0.8427257614852005,1.75736511146614,-0.542387191765379,-0.4949320486237804,-0.15735926254680602,-0.6554047211821303,-0.4411069866928976,0.7513077002382793,1.2706686499138087,0.2851991393128999,-0.4717884558573503,0.16767301073381155,-0.48818676648713094,-1.1531735121880198,-0.3202318720893535,-0.9654903308369716,0.140121576998388,-0.23135914689409903,0
12504,-0.3585181721010928,-0.9734305813819244,1.9153222791250855,1.800382018369742,1.1413645130025707,0.26563479396601497,-0.8177151925226551,2.1598293051567365,1.6642701598835181,-2.5590881369575245,-1.058736063657541,1.1413645130025707,-1.1659365376991226,0.325127494073513,0.21179545803477137,0.4633425757312272,0.15157642748557928,1.9261585299313007,0.4446050146809867,0.5494476737742654,-0.4612992286361725,1.0317478821048403,-1.5103656880493859,-0.24512917864056397,-1.5803837889564916,-0.5549407225785846,0.7382487597060766,0.04714672730962805,-1.2165570571238868,-1.7223290959685102,0.685646733737339,-0.6134685493683152,-1.6766845731093791,-0.15275546769518064,-0.3389157651092268,5.943959205158611,-1.634936404518961,-0.4767795634285483,0.7195643328857392,0.7697442943861079,-0.36275965559293355,0.10881826677501606,0.22680336400060314,-0.6204778467882252,-0.15988489086940155,0.13698452820372978,-1.6594540958240644,0.05559777094755951,-0.3933930812355153,0.15463823342419372,3.825478820428096,0.4519920041138243,-0.12803717548424584,-1.1009058954593283,1.1813587172720788,0.644573187990769,-1.8512907655499935,0.5277501863876793,6.585966668033075,-0.19923404386210905,0.2655440040786359,2.634160647487313,-1.1237288377369958,1.6724832306550144,-1.3125063374005776,-1.8102721490825144,-0.5777457977633307,2.1367880304441567,0.5858356020869454,-0.15112772606484043,0.4185432271587276,1.968845287882823,-0.7424239331909456,0.6221621408205711,0.8509876900795925,1.7488945235350808,1.6275211066324058,1.7706443836992458,-0.6558843642754673,-0.43459562636795435,0.15934228488646304,-0.7920862816859766,-0.4057650011705103,-0.4830570247468615,0.11499471441376531,-0.2350139857365679,-0.6907495224991692,0.24536971705612592,0.5339201569078594,-0.524469072016283,-1.3408708177191564,0
12601,-0.3595315576097222,0.46690463984620784,1.404727849237801,1.2410063287735282,1.7989640232610966,-0.18806529595659957,1.1310769237004814,-0.2506028615844187,0.2497241078451866,0.20480956191551097,-0.34123542488382186,1.7989640232610966,-0.15695299545949742,1.1472439751745096,0.629690617851991,1.323798681478582,1.1998038956590276,0.25123806912147334,1.5046048946563775,1.1793876819231064,-0.9569438485668499,1.4725888165239993,-1.8803962367712381,-0.5575737177466075,-1.1064202916963486,-0.6492596882833502,2.8968099308629864,-0.6134881849080569,-0.3851448166269297,-0.9112192509866384,-0.15862626723980905,-0.0496019970659256,-1.0126440152610714,-0.3771746191420695,-0.12576780477620025,1.260102228547155,-0.6866413707808201,-0.43965456751952753,3.543682806739289,-0.17497567610844844,-0.42652830250846324,-0.5613168207062573,-1.2454059490485505,-0.30050287815289317,-0.018524435030947403,0.6353247428563804,-0.4927244209385267,-0.39928888196795614,0.26836607281480807,-0.45910960534629536,2.7112251422700866,-0.30277677816151416,-0.06583698590781462,-0.258046181983494,-0.028129475194096365,0.8911046836696968,-0.9189316891240215,-0.25722146647255906,1.0952894403711781,-0.15838939398652754,0.8391294185437329,0.021893793463863748,0.9955272127245873,1.0915778255393755,-1.3447748817035585,0.6914595955145646,0.2311573098822977,0.06191088922009093,-1.165756014529311,-0.8968971823711996,-0.18847352565424064,-0.6424361449139689,-1.532081258276241,0.6520578122961991,-0.11203832014361381,0.26365597212944786,0.43664816096251374,2.494197288592586,-0.6425187843260286,-0.4071602134836083,-0.4893594581975583,-1.2512069193818627,-1.2991076404876385,0.7391386956573843,-0.755043706780265,-0.6007078024520323,1.5282327840667993,0.30698456246613565,1.630028807448887,-1.859535083643114,-1.8008207189078023,0
12602,-0.35851527637694297,0.6371509321513621,1.4634146940734634,1.3566487707207218,1.5835728448141013,-0.8175453472849125,0.7583023134129173,0.9423097312104769,0.6053803888801891,-0.9335221898562369,-0.4464893142381547,1.5835728448141013,-0.7623431208032725,0.7557599365549874,0.36223771556897044,0.7762357050939017,0.6887463755886987,1.0886982995263865,0.690559812293346,0.2344776696998464,-0.16855111453459065,0.35259217674506066,-0.9816696354961838,0.27237226089388994,-1.317432654741869,-0.6006171517898979,2.495049061695579,0.4175327821674557,-0.8845212421538268,-1.292463698637337,0.4131448137079209,-0.184834364254031,-1.122564530989349,0.2640651850720018,0.374930972977143,0.6679435075584522,-0.7800313341241045,1.1342442097860908,2.6736492629999713,0.09093205232402028,-0.19695592577493146,-0.39609820720487815,-0.81036929283732,-0.1807774358374749,0.1122194782570677,0.5324562142447427,-1.0148096275678398,0.11752521704316317,-0.020642975037502693,0.24839031929553376,1.1821866071227771,-0.053358075914210185,-0.010845094725449029,-0.47214556860676066,0.5527714846089128,1.0160638997710454,-0.7140840077164394,-0.07435637371550816,0.5432090242835443,0.09746856039344934,0.720019533739384,0.020906625661670265,0.6420959332255517,0.5932288458118047,-0.9954665868425938,-0.5022188894998014,-0.41246728180119163,1.101022188024227,-0.015397170891180164,-0.06276814901332399,-0.007203589472470914,0.8449109492282065,-0.8802928563151137,0.48763161918024495,0.0012588575297043166,1.2280647687177322,1.1336258646310926,1.7349613530956425,-0.6565790636567631,-0.42234925170305077,-0.44791922372302123,-0.8848616252384289,-0.46449537032967064,1.094632173258988,-0.09251977701865256,-0.6876446577964153,0.19464444642786152,-0.1410179520223325,1.1355050181098325,-1.3148123978174753,-1.2267554749906973,0
12701,-0.3485792740834045,-0.26897643165042273,0.9189505394447987,1.5314389784021933,-0.0784721848757814,1.7378300587639421,1.4352869711494813,0.3509495136533036,0.5110084496399327,-0.8746288480475879,-1.5367759379958763,-0.0784721848757814,-1.3677332461470477,0.49542305087300514,-0.389973572102025,0.30689601104989,-0.07037921079314022,0.25123806912147334,0.44895819693961203,2.4392676982207866,-0.14445591727294124,0.4951134518955902,-1.2131862296557534,0.25413524718896535,-1.4031018438617908,-0.37392912662696587,0.021645448816024142,3.0444570358355287,-1.4939118335440933,-1.8579441938385761,0.8208733427093464,-0.5184342100864138,-1.6197303475119618,0.0307802813985981,-0.014632278796100158,0.705046451212541,-2.17848038076016,2.3725704590340766,-0.42703368105180434,1.2971430383711684,0.8433477458818087,1.6438583823838728,0.4467053270329031,-0.9534547931105507,0.16623209029321495,0.0029278459349687514,-1.9814238185231585,4.58307716043054,-0.48835302099347955,2.542663542607551,-0.3127512689707571,0.6810537317580664,2.14487895510609,-1.4808094681168467,2.377257124506809,1.5607442157294837,0.0985776178854008,1.5090496772749529,0.45922875972576127,-0.22751886123030263,1.8681515183931192,0.8360976128825595,-1.9114036030991777,1.5520673787778752,-0.4752415642355389,-1.3735224021381593,1.717091022299223,-0.4687751733102646,1.3597469184380104,-0.968262186999789,-0.47332975501888996,-0.3274277469162964,-0.4493377460523684,0.15877923294833668,0.39779897938631914,-0.27424455063044817,0.11492875251817432,-0.672478865248767,-0.41840363634086986,-0.4099462589383368,1.5123358081497096,1.2869980358039326,0.6781691710623003,-0.15807606727434123,-0.22342726622796116,-0.4957743979038555,-0.8943573540018824,-0.8882527855097164,-0.7654182755523035,0.7286589261164367,0.45071859676483894,0
12702,-0.3553996276717433,0.15516366524257158,2.017936389516728,2.6176035001384905,-0.011150298120374406,0.06974781121483557,1.424895156690824,0.0928488639705378,-0.26547256227873345,0.23628511179890083,-0.6727739407217967,-0.011150298120374406,-0.5605464123553475,-0.18380175613186583,-1.3483464719495155,-0.0842204006534531,-0.9675276310625862,1.0886982995263865,-0.5849225894840238,2.124297694146366,1.1568693226107631,-0.46559341526343284,-1.7831078507043072,1.9732389629305302,-2.112925099792854,-0.5435597572900094,1.169849947056087,3.587613235718211,-1.9708339270966633,-2.409016333063845,0.1798160774616317,-0.910925499491075,-2.003209293713544,-0.2742025103914091,-0.4713576865786722,-0.35161815116914846,-2.6880531411967206,1.2082235217691488,-0.4326442706521946,0.1743357880671237,0.5087290437715394,0.5760250377299774,0.08651654374957354,-1.6444440498393047,-0.10801004470414778,0.501579606409426,-2.4875857071442,3.9923988214224506,-0.8287578773675353,2.618906697847959,-0.4855785413123964,0.6082889135478452,7.597621777471461,-1.7440058335051392,3.089856092587364,3.9702662082631774,-0.49695658524361436,0.4125803765912028,-0.3472230819095398,-0.2303449114790433,7.139074501265233,0.2653403583877362,-1.7348555637729188,0.10588337827065267,1.3818451693827216,-0.13064763397664897,-0.4814464573979319,0.21068202117230558,1.3621972064887666,-0.286123953096568,0.11214907899291957,0.5074622064434104,0.3445810665900253,-1.2463173264061789,2.437148177506051,-1.2186842331803391,-1.252353449033339,-0.8207339299390592,-0.5671919039565725,-0.42733923151999803,2.3920143641565743,0.7205167857975097,0.8668135505010004,-0.40368007624237195,0.0910200240862228,-0.8832932275723925,-1.5748145520745427,-1.1371532242923046,-1.2478022797345092,0.6094426570451563,0.3042163316865111,0
12703,-0.35539720372287625,-0.25051112552228144,1.2351549376186521,1.6146209827645734,0.18774038055198608,1.3709816140099944,0.7428233441093456,0.5125969533850481,0.8403374446510011,-1.167293519790638,-1.2052682162645307,0.18774038055198608,-1.1659365376991226,0.3642758979354652,-0.4512648622085505,-0.0059971183127844755,-0.24757068672993307,1.0886982995263865,-0.021185486991978184,1.4943576859975267,0.7343728925921832,0.5041601106978141,-1.204956439330376,0.23481777295615575,-1.3964504310880506,-0.42644283589124127,-0.07213110298619356,1.338642317842101,-1.4625787590957329,-1.739906685285978,0.7963004446020507,-0.557644049585825,-1.4988789375741918,0.7519714213618569,-0.09818486483246436,1.7075338022071425,-1.9436822779303524,0.5459536660679916,-0.3804117847943748,1.321135663309605,1.2048056606306652,-0.002137948394946036,1.2736606991050279,-0.7624316394659412,0.9287972442426009,-0.17396123511046419,-1.819594745880418,5.571590376463978,-0.2829657765869929,1.7004403679941489,0.18418475966496986,1.2631986916749118,1.1167953525299532,-1.3219498531288791,2.2077700622204652,1.3976317836312755,-0.657955835044095,2.0284140252941167,1.397106780082632,-0.22427630175219246,0.6155222109109268,3.9338870722603465,-1.813736691236912,1.497779178491745,-0.49514979215653276,-1.4660902362877741,0.7012509326870425,0.6138695285254475,1.0627362631857962,-1.2556006365666241,-0.07025264203990154,0.6193662175768331,-0.1837279949114916,-0.2747080034482697,0.7943391012429332,-0.42841538543971286,-0.1320050971319064,-0.22552804946772229,-0.6439518875533499,-0.42511937541415923,1.0892663556292534,0.12200225515875206,-0.16220881333891993,-0.5266456423754345,0.11543022913941485,0.4153712247830234,-0.7060948265571104,-0.008923176862004936,-0.6916547934851388,0.17660896679067994,0.018786619477037754,0
12801,-0.35817138879900584,0.6851194050461431,-0.25259771745731613,-0.2598112051369608,0.4814834440594528,-0.2517841555708342,-0.3981544035832439,-0.10829044238231081,0.19616734689875798,0.11103208742756969,0.23742946674545273,0.4814834440594528,0.24664042143635267,1.1472439751745096,0.8637119073496341,0.698012422753233,0.8939154529891957,0.25123806912147334,0.7667405018192983,-0.08049233437457404,0.37024301965142004,0.4539961698709373,-0.2630450333467195,-0.4052462897968976,0.04989685373210628,-0.5044867347795955,-0.2088530276028952,0.6950825385629326,0.030140485682998177,0.40173765726497296,-0.27204259297307803,0.6272415991309835,-0.04259213279102099,1.414222327649896,0.20047835731122773,-0.3758252433198405,0.8120798852342638,0.505149986125842,-0.37252389610586906,-0.20254356059435183,0.3518100909559456,0.09765595970526739,1.1888125451075886,0.514118839872961,0.3767130836193828,1.0069858461558991,0.25957827991605714,-0.002386014051343341,0.015657078820665974,0.20246082288921316,-0.4534157681279229,-0.2613756415753802,-0.259353790029277,0.5200138363095063,-0.19696258421213805,-0.23484726825761273,0.8090173838639713,-0.37672119067470766,-0.41039615124255985,-0.13758997546125426,-0.30458326156884724,-0.5516507741947588,-0.1130259180571567,0.3068849201809558,-0.5733987083562753,0.4883732557753485,0.22816473745967478,0.033845754410108696,-0.5155905215750678,-1.1280683294790255,-0.37380320237683184,-0.5272816712020311,-0.6571412948486699,0.8015361696743393,-1.4149558633867756,-0.7054126676573709,-0.11678433153659228,0.014175279554186807,-0.6580010869518254,-0.40076369168578985,-0.1975535969684271,0.9084427987354537,-0.30267072351179153,1.3595338830160992,-0.19196516309920925,-0.038653159975215956,0.09208959319946057,-0.465828642781166,0.5820605456737322,-0.49016081383171844,-0.21595727761370379,0
12802,-0.35066247511833093,0.37268730054789956,-0.34349631709871675,-0.34935675699207197,0.4321235225821477,0.5239716238310764,0.15620442675654794,-0.39762873548181643,0.47677141822987873,0.30502276861542305,-0.36189311047862094,0.4321235225821477,-0.15695299545949742,0.9182258125820891,0.8302802945642564,0.6197891404125645,1.017016899429494,0.25123806912147334,1.2673564615612694,0.8644176778486858,-0.9367076109495743,1.375931037062937,-0.8152519594518791,-1.2284417238448047,0.38579726033397516,-0.4894663944422122,-0.2683793009119878,0.4536437219424144,0.6297735841576728,0.5203749197823665,-0.32885227420744473,0.3142015528578833,-0.07350246816373816,0.758038301197879,0.11412082374760787,-0.3521450963788137,0.8089530648029581,0.2815968610492167,-0.37935550321438605,-0.05622218240010529,0.5796014245184543,0.13345362581328407,0.1049472411587347,0.8716514813720483,0.15244156782755178,0.7438967241399081,0.4163436884454116,-0.18345632251951813,0.32434427879653344,0.08084975266333762,-0.38601217839866986,-0.286527401363072,-0.2424652183025107,0.6797879596210208,-0.22932669001493164,-0.3223130463379204,1.0612502843558154,-0.35182828608129535,-0.38376078015803344,-0.17091420690057005,-0.4033638642930344,-0.5061275213335227,-0.19554192510941734,0.9201604126933696,-1.0253506741012965,0.5562039410632899,1.5310488388715282,-0.914054752898573,-0.5907234443805779,-1.8091856717170582,-0.4582094608951579,-1.5902405123280876,-1.1466527654752865,1.3845017634490842,-1.471604452223435,-1.8728789889127444,-1.5061248651633654,0.1226552829760057,-0.6639881228528689,-0.4186634596800513,-0.15781719806694794,0.43662808895965277,-0.312074399986783,0.11924147245254664,-0.38649698986428455,0.3180059344153707,0.8328555340011856,-0.3424492173302974,0.5993025469601837,-0.27908988917473465,-0.5618722500840758,0
