,SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
58,310.0,6681.1469,0.5022394596819875,0.22659246167227434,0.15524237856309334,0.35768829568915617,0.22525528602249056,0.13740717927130117,0.14663431031761018,0.13568618468500537,0.23493123759939827,0.12007342084817794,0.35768829568915617,34.0,1603.0,626.0,310.0,1523.0,0.8,1.362,2.8,0.29423641703377384,0.4554129842484228,0.12069992858799823,0.42386889302300196,0.3413698002593873,0.00487202424249928,0.018754507551018512,0.0018324258904444562,0.015488951276662262,0.353441524875491,0.012734121812987319,0.004754402310342373,0.07976005125839991,0.0030365030380506953,0.002287437049051441,0.018686410642927673,0.09839693687726152,0.014928699441914885,0.002080051010774788,0.0010524067614039107,0.0004766783566358889,0.0029653108159557245,0.0153125183784269,0.013842244226465553,0.0062865827423863015,0.0022626745370184077,0.09189058684058204,0.0017333758423123233,0.0035812783027774253,0.005484896415316852,0.0030365030380506953,0.0004952502406606638,0.03766687611624761,0.00643825312858863,0.1125610937601565,0.10383170548459805,0.5476508114365661,0.014325113211109701,0.011650761911542117,0.0005138221246854387,0.026991138116006178,0.007667092788227902,0.28247216538881786,0.34584162595742113,0.6115937742615254,0.240725989986345,0.36352602033075404,0.23229593384918829,0.03898308299195873,0.06248103474434835,0.005841298740707024,0.36233120922470036,0.14645918676983766,0.597,0.08900000000000001,0.1636486359212633,0.3977710105798512,0.0646299832205057,0.02166734085978009,0.009421542308682382,0.09667193763100798,0.08066046409002317,0.10078328981723238,0.015555473835178172,0.03379546206744383,0.08126356047512227,0.08322730114367669,0.1278343691391167,0.10551925440076268,0.15745552807604568,0.7777589820909793
59,311.0,2586.1453,0.5060605869598104,0.26604495486864,0.15350335333568654,0.3585831526398064,0.22470815894306892,0.13886717765115222,0.13897748474610458,0.13548862891432606,0.23870140184559527,0.1232508446371842,0.3585831526398064,34.0,1733.0,629.0,330.0,1531.0,0.8,1.4,2.9,0.3094642857142857,0.45634031791907514,0.12000090317919075,0.42368587427745663,0.33511925772779994,0.003971055418284504,0.02496407140335838,0.0037535928596641624,0.016007135293227774,0.3699195703696233,0.013113937774191921,0.005152917149916797,0.05531428067167566,0.0050489133175331555,0.0037945640663607483,0.016596490343401746,0.09640840098835157,0.017217361706419243,0.0038481417981947458,0.002619005597297161,0.0007311784579698452,0.0029373203570167918,0.03023675054208058,0.02150042862185467,0.005657178155413242,0.0032903030608643032,0.09034151076597247,0.0032713932731581867,0.0045698653623115326,0.005436563965508547,0.0017081841561192074,0.0015348444354798044,0.004834602390197166,0.00530419545156573,0.14401694316978467,0.08115856186696677,0.5499439009631385,0.027145000252130503,0.008594498512430033,0.0006114164691644395,0.016199384801573295,0.009546291160304574,0.29117291109878474,0.33836414404005394,0.6306686433268712,0.23466718910711662,0.39753146887397756,0.2198951853847284,0.03865406279081158,0.058216192388695694,0.0034187196943723367,0.33493657246412306,0.1301856296223735,0.612,0.08800000000000001,0.15988013622045735,0.38880334289602647,0.05390776070770589,0.012096098807867927,0.0069474282135496696,0.096594012394678,0.11914766562042572,0.10447359030564314,0.017419547470451584,0.03649948658942447,0.052229512733310515,0.07535847710043185,0.11437039842117146,0.09722467349099895,0.17467601230396854,0.7986920774558139
60,312.0,90140.106,0.4862748102399698,0.12233628777521098,0.05514827212295507,0.31609777945405687,0.20733345905426429,0.11827589458299939,0.14559073122436472,0.13702795719202301,0.2670312573664608,0.12473480741124889,0.31609777945405687,37.0,1876.0,717.0,250.0,1793.0,0.8,1.469,2.5,0.3192648059904697,0.48656956744492424,0.13880553319183195,0.3746066017712069,0.4117910518127387,0.00520366790816086,0.0101421432275706,0.0008898684644759794,0.012676205742303522,0.3730788270237141,0.015445995002592994,0.0046202442129083966,0.0617073688180661,0.002622460044316628,0.001314176606477771,0.006529630851916458,0.11181108858611098,0.028499363537787,0.0012964971005610297,0.00046556032247418793,0.00010607703550044789,0.022653340247984537,0.007637546556032247,0.010802178115128942,0.0033296402809862807,0.0020685021922587335,0.10409693083777286,0.0003889491301683089,0.0056810145679128754,0.0035889397010984867,0.0011491678845881855,0.00027108575739003346,0.0010607703550044789,0.005728159917024186,0.05682193201640658,0.0360807360662845,0.6181108858611098,0.002604780538399887,0.004272547263212484,0.0002592994201122059,0.007796662109282919,0.0033178539437084533,0.2480729338550752,0.33791118805858406,0.4495293265749457,0.26985820484581496,0.3287272852422907,0.18853248898678415,0.029271062775330398,0.07380575440528635,0.006607929515418502,0.3583597191629956,0.16122315528634362,0.632,0.078,0.16152840227146517,0.3904424102371185,0.03962752467779064,0.05546555089232182,0.14414920080111238,0.055427281192994095,0.06951053054559835,0.09259991580666148,0.015601280759270834,0.03416208493321937,0.041535380337028485,0.07088823972139659,0.09115842379865036,0.11375583423695253,0.20798170760454482,0.7961883379469582
61,313.0,4344.4565,0.5115442774184531,0.18273885916871038,0.05742700907700844,0.32610730608112976,0.19303573622035572,0.12110160912529491,0.11192294496613595,0.12250361089579866,0.2601369810793296,0.19129488205818942,0.32610730608112976,41.0,1719.0,572.0,315.0,1407.0,0.8,1.188,2.6,0.36174242424242425,0.4624563893323872,0.11678197622849033,0.4207557211282597,0.3883629617393293,0.004477087224841269,0.011338848156007641,0.0018891020835186433,0.01588370585918142,0.42907184094268735,0.011381204704965458,0.006150170908675045,0.0641066368476562,0.003460530049853658,0.0028082391959032746,0.005574121842848732,0.11815782897272661,0.020110889445171566,0.0020754708989330385,0.0008640735987394691,0.00015671923114392333,0.0034774726694367848,0.013943775916913393,0.017167109292603275,0.00477781872244177,0.0025456285923648085,0.10581089495152293,0.0007158256773871092,0.0043161323388015635,0.0037909111317246317,0.0009657293162382302,0.00039815156020348084,0.001554485346751888,0.0070100088525187326,0.06202693029382738,0.034675381869596456,0.569250839718583,0.0017705037464367554,0.003180976826732065,0.0005125142423895871,0.009047358857389736,0.005078550220042272,0.31035490552371753,0.28160346764114974,0.7316355336656857,0.29681364432038604,0.32523536925769975,0.2249727965179543,0.03690211477503903,0.05964659128542366,0.005156833987793916,0.34134456166911104,0.15472867483559635,0.5489999999999999,0.09,0.1610932751166474,0.4085655579812508,0.046822550016304455,0.02494328684254747,0.011132582759200135,0.07573307007225677,0.11723869937825576,0.11090573012939002,0.018505293228028904,0.0355192404637876,0.0558939674004369,0.07451478743068392,0.1333599395059654,0.09225679928502145,0.1550080265660275,0.7712674340446983
62,314.0,773.3949,0.5085475126815032,0.2113310321127974,0.08336197036451949,0.4366283870769199,0.228738927726972,0.12973857382455672,0.1347650139252907,0.15070088065282172,0.24164867235304074,0.11437715739425242,0.4366283870769199,35.0,1928.0,758.0,360.0,1921.0,0.8,1.74,2.9,0.2770114942528736,0.5235435013857632,0.11758363424535606,0.35884391892380835,0.37630084782709045,0.0026311875221189007,0.014499740984464196,0.0016618026455487796,0.017818217255050804,0.42465725320435554,0.012581487313367766,0.006585662336063682,0.06196369679282347,0.004185280736937667,0.002831219322046069,0.016971928870743554,0.12861018931214707,0.026163133626371373,0.0013797065174463632,0.001112997450876806,0.00048212792802958417,0.003277444106498982,0.013802194194974585,0.018890182541839984,0.00639588857715842,0.0025593812349655586,0.11446947976344958,0.00088219152788392,0.01109407136519139,0.004795634177741077,0.0021285435120455046,0.00040006359985433583,0.0012360939431396785,0.00855007719175869,0.07977678502736332,0.022328471227823218,0.5760095194620684,0.003277444106498982,0.010878652503731363,0.0006770307074457991,0.008755238012196812,0.006375372495114608,0.3158809862080638,0.38023676058415695,0.42055639019841473,0.2469625055680998,0.4435125877455724,0.19923813034729582,0.01637405342303734,0.04572753943750672,0.002887731748152927,0.28181497012426465,0.0793204614226687,0.687,0.064,0.16352639544014935,0.41032935143821475,0.08711871121088076,0.004282699548971738,0.010903297885546406,0.061095709024703106,0.0974469317664584,0.10626060330202342,0.016530806471634876,0.03276161708114371,0.08262299830347168,0.08794016634253321,0.13332229900277237,0.1561735455380086,0.1428739953531074,0.7430276823767948
63,315.0,1183182.7204,0.47973651191969885,0.09038895859473024,0.1834378920953576,0.2871016311166876,0.23409033877038896,0.130564617314931,0.1523212045169385,0.12800501882057716,0.2501631116687578,0.10475533249686324,0.2871016311166876,33.0,1500.0,648.0,140.0,1540.0,0.9,1.361,2.7,0.27553269654665685,0.37175486897114307,0.19290302844906698,0.4353013153869685,0.3629987452948557,0.13678795483061482,0.009698870765370139,0.0013927227101631116,0.007176913425345044,0.25589711417816813,0.011969887076537013,0.0035508155583437893,0.04063989962358846,0.0019573400250941027,0.0011794228356336262,0.0050313676286072775,0.08685069008782936,0.020351317440401504,0.00022584692597239648,0.00035131744040150565,5.018820577164366e-05,0.0017314930991217065,0.00875784190715182,0.00657465495608532,0.0025595984943538267,0.0008155583437892095,0.06870765370138017,0.00045169385194479295,0.0024968632371392724,0.0024592220828105397,0.0008155583437892095,0.0001631116687578419,0.0016060225846925972,0.0028732747804266,0.1466875784190715,0.03747917823431427,0.6284065244667503,0.002070263488080301,0.003400250941028858,0.0003136762860727729,0.0053952321204516936,0.00848180677540778,0.2182810539523212,0.3439130196035363,0.5764184978681535,0.24333293350925592,0.20746871376594297,0.08872096277637839,0.1746431570109152,0.07516692655231698,0.024109391867578267,0.488425092959098,0.23573627603854305,0.6,0.079,0.1434485218255232,0.314142327631227,0.04312594840667678,0.13250407226417887,0.13096401599289204,0.025085147341922107,0.058403672441877684,0.07045757441137272,0.0076114319561676295,0.026092107211609657,0.11719235895157708,0.09210721160965497,0.10570116985043684,0.1258720200752823,0.17255959849435382,0.8049459499481711
64,316.0,3085.9114,0.5171792844321572,0.19861365223564448,0.0504354701865971,0.40003809281950353,0.17842734371843635,0.10878962951847213,0.10124321110925136,0.12475398387403974,0.27760430795158747,0.20919306710685037,0.40003809281950353,44.0,1777.0,612.0,370.0,1478.0,0.8,1.26,2.5,0.3525793650793651,0.5014437841502811,0.11273880269612731,0.3858293782156104,0.3660691096092023,0.002455832530113528,0.00828518824201638,0.0019941013846162727,0.019271503685191704,0.4511661597243465,0.005286821615943576,0.007982177177783807,0.06648062749262673,0.004574024160082188,0.0024442892514760966,0.0059476743179365235,0.13114896023917674,0.022809518587564425,0.0014486814689976394,0.0010302376183907516,0.0002914677855951426,0.0035380149023727207,0.00620739808727873,0.01606247222398578,0.0058120407939467045,0.002308655727486278,0.12269928027657695,0.0006089079481245058,0.006432492020708642,0.0036909633443186866,0.0009609779465661631,0.0003693849163978045,0.0008570884388292806,0.009090331926977219,0.058792803920097426,0.014733232593281414,0.5389499079423529,0.0018180663853954438,0.0035409007220320787,0.0008917182747415749,0.012305135027501862,0.004455705554048516,0.34686397977617583,0.2862216058332808,0.5712954333643989,0.34017167048588187,0.32797607488251057,0.18476715733871907,0.020095545112051888,0.06688157843632268,0.003029479162620888,0.2890899910669204,0.11905076319571212,0.573,0.071,0.18202493236927395,0.44892533393125983,0.07667360528101388,0.017435112893015404,0.014296265034817473,0.047115688963916436,0.11945426250263769,0.11030808187381304,0.02373259126397974,0.03955212070056974,0.04149741506646972,0.08875817683055497,0.14689280438911162,0.13567969710436856,0.13761896791545702,0.7807356509812197
65,317.0,2258.7955,0.5168748996736048,0.1283509015998716,0.07584675477553642,0.36976296217026056,0.20251217293595164,0.13614291829418373,0.13000963133393975,0.11986328856546631,0.24307079030445716,0.16842126384504255,0.36976296217026056,37.0,1560.0,649.0,285.0,1583.0,0.8,1.298,2.5,0.300462249614792,0.49565695225057604,0.09782220979668174,0.4065593999749347,0.39683102359676814,0.003738830328000428,0.01389186152282091,0.001223982021509979,0.013390229546792231,0.3829993579110707,0.008099684306276419,0.004220397024987961,0.1142182567285569,0.0021737385627909464,0.001511584354433089,0.010922200224731126,0.1364238322007598,0.015129220397024988,0.0025014714537963507,0.0019663973460324253,0.00017389908502327573,0.001411257959227353,0.0033709668789127295,0.006474396703943496,0.004066563219005832,0.0013978811065332548,0.10701482155278506,0.0003143560383113061,0.0037655840333886245,0.002554978864572743,0.001906201508908984,0.00036117502274064957,0.0012574241532452245,0.0056049012788271175,0.06699127829204345,0.07493486190724336,0.6610840601423297,0.012848467012681256,0.0089558028786987,0.00038792872812884585,0.009109636684680828,0.0057921772165444915,0.2116151211942854,0.3131575529289518,0.5492046844957176,0.3092655199316417,0.33111045064457406,0.21274659137348145,0.025039937585912247,0.06456885982836126,0.0043466953969610285,0.32223130363710667,0.16147787643496675,0.599,0.07,0.17314212624269945,0.41980062667920925,0.08625474729769209,0.044663031362034165,0.016042539089567077,0.06496851745850028,0.08638869641189408,0.09837917633235924,0.015394812159190191,0.026150091886843613,0.06676106407977586,0.11470792034465098,0.1510559455306842,0.13511958906308524,0.14950639413558778,0.8385653601663001
66,318.0,80036.0977,0.4993123201662657,0.1255987180774655,0.06852347498810205,0.3696442839615598,0.19987250634193623,0.148189546393283,0.1387235789041658,0.12894760971222236,0.24744685217284995,0.1368068078120429,0.3696442839615598,36.0,1668.0,672.0,280.0,1640.0,0.8,1.362,2.5,0.30616740088105726,0.4455402344577123,0.13565694999647093,0.41878356614415235,0.4031026367609625,0.018141648947085767,0.012605280507878847,0.0013273312346363593,0.011801895813230523,0.3736219114443023,0.010946116464583397,0.005352987150211107,0.05485283651558086,0.00664538861551493,0.0015500085141312747,0.009273853757788247,0.12555505586579982,0.06520514690151115,0.001685361370294851,0.0004977492129886348,0.0002576070488274513,0.0032615672114255276,0.004990590793386048,0.009465967489117193,0.0038815706170780375,0.0018076155629587261,0.10251887299099248,0.000454087001322965,0.003222271220926425,0.005671721295370496,0.0013098663499700913,0.00024014216416118342,0.0017988831206255922,0.005457776458208714,0.06804319065977968,0.04658277132726135,0.6113015268675419,0.004370587387733538,0.004724251302225463,0.0003929599049910274,0.007522999069994892,0.004427348262898909,0.26603822190009213,0.31249572883209187,0.5948987246811703,0.26195970040595734,0.33347728983379193,0.21597176807373863,0.0418419851190109,0.07154226768505609,0.005120738373456067,0.36871784114605827,0.1640857322655874,0.621,0.087,0.17206211954431522,0.4065267076022616,0.06692798221494178,0.03490285516325529,0.02675211947996959,0.054649383642714856,0.0768594166498263,0.09738541335873822,0.014627058132933014,0.029860369333217857,0.12390657928924045,0.09641348383806307,0.14046787339896263,0.12882535551955848,0.15314084119616994,0.8353012500360865
67,319.0,48502.5801,0.5061952251435479,0.12003834891257907,0.034739807491237756,0.2720758085750114,0.17697467373898423,0.10312175432380516,0.0922701236266122,0.10583118836471761,0.28099609910970774,0.24083047626987353,0.2720758085750114,46.0,1300.0,478.0,250.0,1133.0,0.8,0.935,2.4,0.34759358288770054,0.4918879344006248,0.10737504880905896,0.40073213588442014,0.4125217536290785,0.009121761271071928,0.007072317573458662,0.0012470343854968859,0.014224528714790383,0.4217859338689676,0.007593362581326442,0.0047588777385257205,0.08914732721279131,0.002410701569734927,0.0019626028629686366,0.003925205725937273,0.10769652949288426,0.017767634768291286,0.0010525109158929149,0.0005488340749540612,0.00018062893606083028,0.0032131108818513076,0.004015520193967688,0.008444402760843815,0.003946047526251984,0.0018062893606083028,0.10517814528819,0.0004793614072383573,0.0026295404730393946,0.0026434350065825353,0.000826724745816877,0.0005418868081824908,0.001003880048491922,0.0053077118134797815,0.04175307329713807,0.027838064646815406,0.6028733895367215,0.0019556555961970663,0.0023829125026486454,0.00047588777385257206,0.00756557351424016,0.004387198966246704,0.2739272551696349,0.24001186453792783,0.7587588152327222,0.3922934840255299,0.2791371774473766,0.15596825222655036,0.026544869333040726,0.07492547685667782,0.005321775388160421,0.2861780143011284,0.2084727784788135,0.47,0.10400000000000001,0.15011073110562906,0.36991547992823504,0.042179601905821464,0.0851031872390279,0.022229565321878097,0.06717934853354962,0.07952576927313326,0.11404167542831967,0.014739603672884937,0.03178227041965814,0.05414200887179949,0.09221264281494387,0.15310362782500725,0.09264180239889122,0.12948315808852903,0.801566082890244
68,397.0,0.0,0.58,0.26666666666666666,0.14,0.3333333333333333,0.04666666666666667,0.14666666666666667,0.07333333333333333,0.09333333333333334,0.36,0.35333333333333333,0.3333333333333333,56.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,,,,,0.22,0.0,0.0,0.02,0.02666666666666667,0.4066666666666667,0.02,0.02,0.06,0.02,0.0,0.0,0.10666666666666667,0.02666666666666667,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.22,,,,,,,,,,,0.47200000000000003,0.059000000000000004,0.14473684210526316,0.29605263157894735,0.04225352112676056,0.05,0.0,0.0,0.23333333333333334,0.08333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.14,0.1,0.4
69,399.0,0.0,0.4454036770583533,0.2523581135091926,0.10335731414868106,0.33621103117505996,0.06618705035971223,0.12318145483613109,0.1832933653077538,0.11870503597122302,0.3226219024780176,0.1871302957633893,0.33621103117505996,45.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,,,,,0.30247801758593124,0.007194244604316547,0.022302158273381296,0.0013589128697042367,0.01718625099920064,0.31974420463629094,0.005675459632294165,0.011191047162270184,0.0495603517186251,0.004236610711430855,0.001278976818545164,0.006394884092725819,0.08976818545163869,0.02158273381294964,0.0035971223021582736,0.0003996802557953637,0.00023980815347721823,0.0020783373301358913,0.00847322142286171,0.012150279776179057,0.005675459632294165,0.0013589128697042367,0.08673061550759392,0.0005595523581135092,0.0026378896882494006,0.004556354916067146,0.0009592326139088729,0.00023980815347721823,0.002557953637090328,0.00847322142286171,0.07434052757793765,0.07095343680709534,0.4111111111111111,0.005515587529976019,0.005195843325339729,0.0009592326139088729,0.014308553157474022,0.006554756195043965,0.31215027977617904,,,,,,,,,,,0.348,0.242,0.5546009314276538,0.61771318451903,0.05182885679578891,0.1360544217687075,0.029802397149335923,0.04956268221574344,0.09653385163589245,0.057337220602526724,0.013605442176870748,0.052478134110787174,0.04243602202785876,0.045351473922902494,0.07904114026563006,0.05675459632294165,0.12126298960831335,0.7159054097829608
70,401.0,1497.2718,0.5141428305001623,0.2733244458566169,0.21824856844853668,0.5214059251379746,0.16076202054250446,0.13881732090928556,0.12781734163138153,0.12603524137788125,0.26163373004634843,0.184910169713966,0.5214059251379746,40.0,1734.0,700.0,312.0,1967.0,0.8,1.472,2.4,0.2944972826086957,0.486989626140822,0.0910377117007265,0.4219633540748463,0.2827253700620972,0.0013054920461688297,0.06910473638040242,0.004921497793096779,0.01467815131274478,0.34587250385085616,0.005626049056108529,0.006140647772720051,0.07553894717937737,0.03143196590524476,0.004199678116775918,0.025312040228495643,0.08476718725176656,0.1040836343793387,0.006952263198248292,0.004393084345837967,0.0006596533884080595,0.0037334309574299073,0.0008219764735137077,0.0043274643752633435,0.011276273890849814,0.004455250633750768,0.08438037479364247,0.002313967383420942,0.003474404757793235,0.0032291932888038515,0.004797165217271177,0.0008116154255282408,0.007573926077376307,0.007225104128532254,0.08445635581220255,0.09104119282284559,0.4854461812630808,0.012460887043854863,0.017299496453067907,0.0014540004006271888,0.020300746686191487,0.01011583651647752,0.3655619487059051,0.32176891601913926,0.44144918359039304,0.3477515054666269,0.32778093767774436,0.15209952782066213,0.028059911703366646,0.0821122577033847,0.01051795274595307,0.2840659787113025,0.1293753329180322,0.605,0.063,0.15035272139192504,0.37452250167298684,0.17059169855755077,0.014510752336754036,0.010806806545090093,0.0536055370358266,0.06553805259603024,0.09487911337705442,0.01809123326869585,0.030379618130451518,0.075858262341039,0.10928092613170069,0.15979257903566682,0.21986834561693133,0.09447894289681087,0.7394964086251099
71,402.0,939.9927,0.5045829925830683,0.2707345551495441,0.20654193237308727,0.35419276459159604,0.1956221666516973,0.13179353606595348,0.14812118576365088,0.13140118084739272,0.24377313359458833,0.14927934273410134,0.35419276459159604,36.0,1413.0,563.0,268.0,1407.0,0.8,1.18,2.6,0.29936440677966103,0.461491828947667,0.10064609828604032,0.4378685564420181,0.3187295254392724,0.003699011548479505,0.027594862510222508,0.0047578979214627755,0.01584784180993935,0.3768193700571515,0.013344804602373986,0.003361018799960292,0.06544768675872045,0.015266399739060145,0.0038786440581820244,0.027845402589544443,0.06868816269032774,0.055466264541960734,0.002498310036257404,0.0035193790387769864,0.0011274303569487054,0.005670241983899255,0.0017466897982916002,0.003481561668313298,0.012642819663141772,0.004051185810922602,0.07344369702613653,0.003940097285185518,0.00225013354258945,0.003907007086029791,0.0025644904345688583,0.0010187054168656019,0.020494651205665043,0.007197118316370667,0.11815564684248593,0.12441507193742143,0.474158918045031,0.033149288797076716,0.022803874389604004,0.00033562916286523307,0.02664233749166836,0.012694818547529343,0.34464860572082273,0.31781021121140646,0.6721494200933875,0.2670529006474717,0.4016919902944115,0.13556034203116687,0.06367021759721808,0.0671086948059531,0.010957713218025406,0.29363946593312484,0.16347688435038732,0.584,0.094,0.1325021370540022,0.3416269386132734,0.07306013047655974,0.016116768876432555,0.00622693342953076,0.0996253850209507,0.08271498737408774,0.11645253489469157,0.01149374254238699,0.041163248883092377,0.07940727585537087,0.0733357382690013,0.14363570774481782,0.10707515729662527,0.15266163380494746,0.7811638038682466
72,403.0,663.0814,0.5152740606909982,0.23092747529837537,0.11475174550642904,0.42549550994678353,0.17364447108552067,0.12412583968638576,0.12606482224117116,0.12858634382185,0.2633723662622664,0.18415268713714433,0.42549550994678353,41.0,1517.0,635.0,295.0,1622.0,0.8,1.284,2.4,0.29536604361370716,0.47985677270220656,0.10451589022262175,0.41563866834873125,0.3472354724053796,0.0018348572216546923,0.02590469436400528,0.0041593849288429985,0.019527721259297408,0.4390233606591978,0.008484807551056591,0.005462358692073248,0.07299185852462846,0.01769849243402816,0.0035627749119859515,0.014749212728055586,0.09370998561944724,0.03267846941388694,0.001972752933098066,0.003987718839086962,0.0005966100168570471,0.0038441947312581434,0.0020712498698433335,0.005397632133640644,0.01198567010280266,0.0031687871650048828,0.09688721537903028,0.002237287563213927,0.004483017721006019,0.003430507596928021,0.0019192831674363499,0.0005262550620389992,0.00262283271561683,0.009396607765498492,0.07298623012824301,0.04973311560116016,0.46744394820749646,0.010992258140771823,0.009286854035982338,0.0007232489355295336,0.011338404518476617,0.007359128273967823,0.40750434090071225,0.3070267923592161,0.58232401086398,0.31588251192484973,0.39029503502582197,0.12276203624569938,0.04323625446497053,0.06896325027940306,0.010379915119905917,0.25402669121030835,0.13818216349279397,0.602,0.07,0.12737896779112307,0.3408530999835001,0.10412733434933921,0.008054711246200608,0.008656534954407295,0.06564133738601824,0.08492401215805472,0.1092401215805471,0.014443768996960486,0.036936170212765955,0.07317933130699088,0.0948145896656535,0.171629179331307,0.1549947796623525,0.12753946209415745,0.7496474164133738
73,404.0,159.49,0.510979384838306,0.2867856593997673,0.28005005598366595,0.43726097170080575,0.15337329030275088,0.12668115655667522,0.14850819996048212,0.12942984478254188,0.26043601396298494,0.18158466706184548,0.43726097170080575,40.0,1625.0,597.0,280.0,1554.0,0.8,1.194,2.4,0.3402428810720268,0.431941621596794,0.09904463352739215,0.46897929656550347,0.26516937803244855,0.004087905332718611,0.040944916463588665,0.009308656611561175,0.010639091966892797,0.29693736415728117,0.012874047728819513,0.004461129772333092,0.05795077828272849,0.058626973149794724,0.0035566093657379964,0.031153263518408747,0.07754725680036884,0.09948846297394015,0.0019144218314342796,0.003433664844453226,0.002805769610748864,0.005624711848778239,0.0016509692858240575,0.0036751630112625963,0.01667215526136688,0.006981492458670882,0.07192693582735077,0.010766427363937738,0.002195437880085183,0.0038288436628685593,0.0019363762102351315,0.0007771850095501547,0.035127006081362926,0.006028672418713912,0.10973237612241761,0.15457635422727134,0.5124415464664427,0.024518650244791322,0.018507541329118093,0.0005664229730619773,0.03381852510483216,0.013949812290061253,0.3135743924125667,0.2929081839018471,0.6596842171478895,0.3102889102161035,0.30890999547715964,0.1435395086651002,0.07941445764525489,0.09072155850459454,0.013138299632657113,0.34159579044908495,0.1951881391269815,0.588,0.077,0.14089900603478878,0.35327476038338657,0.10443194432783888,0.006152023767445859,0.006887591826596995,0.08082651101919164,0.0726110755533478,0.10669557990466273,0.013975793123871571,0.036740191629808655,0.07861980684173824,0.08179134704483144,0.14504064729989205,0.14940832949131705,0.13278447386331205,0.7504513713090245
