SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
12303,870.3604,0.5013851088646968,0.1192894634525661,0.0567894634525661,0.3003256220839813,0.2181667962674961,0.1275029160186625,0.11902216174183515,0.13369945567651634,0.2620042768273717,0.13965299377916018,0.3003256220839813,37.0,2167.0,724.0,360.0,1978.0,0.8,1.8130000000000002,3.0,0.2988141202426917,0.5453640451752428,0.10209055645188972,0.3525453983728674,0.4622132581648522,0.004908631415241058,0.007994751166407466,0.00838355365474339,0.01426419129082426,0.39060069984447904,0.0041310264385692064,0.004398328149300156,0.036474533437014,0.00920975894245723,0.0036450233281493,0.003402021772939347,0.1063374805598756,0.0426953732503888,0.00031590202177293937,0.008505054432348367,0.0019926127527216176,0.024834758942457232,0.0031347200622083983,0.007435847589424572,0.006488141524105755,0.00323192068429238,0.08833106531881804,0.0035478227060653186,0.0030618195956454122,0.003450622083981337,0.0008505054432348367,0.0008991057542768274,0.0014580093312597199,0.006439541213063764,0.05280423794712286,0.03157465878997759,0.6930161353032659,0.004374027993779161,0.0012150077760497667,0.000656104199066874,0.005030132192846035,0.0022599144634525663,0.2218604199066874,0.36859548548907206,0.378803777544596,0.3131007751937985,0.4854263565891473,0.09728682170542637,0.010930232558139534,0.03472868217054263,0.0037209302325581397,0.1610077519379845,0.12031007751937985,0.653,0.041,0.1211621728006298,0.3378271993702027,0.06286397670549085,0.024514912411294724,0.01831174631531934,0.08193141779564289,0.14510446131705626,0.0949332539328073,0.016872611781053048,0.028733065356557987,0.06024514912411295,0.09036772368616942,0.10078904272740807,0.13406395800933127,0.1844138802488336,0.7841794451888244,0
12401,942.4079,0.5175111481993376,0.1685007953686077,0.0611651498161525,0.44740136125381386,0.18313036221868725,0.10946097478290348,0.09097191436096697,0.12595509427073825,0.2956424231360993,0.1948001147417008,0.44740136125381386,44.0,1842.0,689.0,350.0,1866.0,0.8,1.4680000000000002,2.5,0.31369209809264303,0.4943674253884074,0.1092345749319286,0.3963802032353936,0.3862753279265653,0.0034031345346441704,0.013221373249537122,0.004615745690666806,0.02120113698594414,0.4484053511356821,0.004941716431533107,0.008018880225310977,0.04821759198894307,0.008579549899601012,0.006076094609747829,0.0053589589798419685,0.1635851565963439,0.025556106083917902,0.0013038829634651995,0.0030641249641432185,0.0004433202075781678,0.009961665840874124,0.0020601350822750148,0.009322763188776177,0.011187315826531409,0.005332881320572665,0.12579862831512242,0.0013299606227345033,0.003377056875374866,0.005150337705687538,0.0013169217930998516,0.0005215531853860798,0.002242678697160143,0.011278587633973974,0.07366938743578376,0.01895844618122727,0.5223746316530629,0.002438261141679923,0.0028424648603541346,0.002034057423005711,0.013247450908806423,0.0064281430098834325,0.3670560930450883,0.3137434365817236,0.5261676051672739,0.3916316526610644,0.3949929971988795,0.1138655462184874,0.013900560224089637,0.04282212885154062,0.006897759103641456,0.18396358543417368,0.10479691876750698,0.6,0.047,0.1104086820235226,0.32034717557654063,0.14498948843728102,0.007877094972067039,0.003379888268156425,0.048966480446927384,0.08134078212290502,0.0829050279329609,0.016703910614525138,0.030865921787709492,0.08910614525139665,0.14812849162011174,0.14614525139664805,0.19190549456280806,0.1144548465329752,0.6903351955307263,0
12403,356.8585,0.5091916502018727,0.1943418377573519,0.13792486327062395,0.3471852360908284,0.21496578186295565,0.13430260859605414,0.15451851215531312,0.14286430146321907,0.2338430260859605,0.11940554935143027,0.3471852360908284,34.0,2000.0,751.0,370.0,1933.0,0.8,1.7109999999999999,2.8,0.29222676797194624,0.4860700886086054,0.10550211543066976,0.4084477528538357,0.3809595395584572,0.005562236921226699,0.018440569252355186,0.00843283795779286,0.0165149042178507,0.3597199553302981,0.02025885519571629,0.004524239040174097,0.035850299229733984,0.01123185293359677,0.004302322251811127,0.02836955588007903,0.10736477393122013,0.037038627838387315,0.002247802307934599,0.009155857171491569,0.0015963691549981387,0.03538498983477937,0.007022592560776565,0.008933940383128598,0.009850241960885377,0.003099676431005355,0.07993299544712654,0.003629413280645993,0.003629413280645993,0.005512126678693125,0.0039229161297712105,0.002355181399077972,0.002376657217306646,0.005547919709074249,0.09417862153881396,0.05370561367319876,0.6446611115883515,0.014395956819288147,0.016378890702402428,0.00045815078887838964,0.01020817226469662,0.011360707842968816,0.2273788047991295,0.3597484611900131,0.5507897057644512,0.2574199680304143,0.4178511254158207,0.19847064414394955,0.04097723247073055,0.04082602497083855,0.006026698924266644,0.2947034172894976,0.12329891562621505,0.6659999999999999,0.053,0.1347502780342073,0.3609647241827975,0.07752785163195068,0.007842456338354242,0.0023585246921618845,0.07534256485942903,0.11571240468232265,0.10494711406288433,0.01681353185455282,0.031557928549724355,0.07726700525242003,0.07884417820607427,0.1107638436717744,0.13236978495547347,0.16505598029951607,0.7521233956967777,0
12404,178.8387,0.5040085369524174,0.1344296385476236,0.06988261690426027,0.28907981503269764,0.18978301912605688,0.14690672285002873,0.14537444933920704,0.12671354693955728,0.2490765315894601,0.14217309218266888,0.28907981503269764,36.0,1950.0,688.0,360.0,1752.0,0.8,1.483,2.7,0.3287255563047876,0.4393392450757279,0.10641136310131052,0.4542493918229617,0.4033436396968288,0.005362957287875886,0.011218431061373027,0.004487372424549211,0.020302624018387283,0.3897173502613074,0.007360385257339863,0.00432320026267546,0.034913946425151166,0.009549347415656552,0.0031192710756012807,0.005527129449749636,0.1085177989985498,0.030399211973623008,0.0008482228363477166,0.006840506744739651,0.00703204093359236,0.05625632746873888,0.0052808712069390105,0.008673762552329876,0.006785782690781733,0.002681478643937943,0.0867102634963198,0.0014501874298848056,0.003365529318411908,0.004241114181738583,0.0008208608093687581,0.0007934987823897994,0.001723807699674392,0.004870440802254631,0.048184529509946096,0.0482393649501323,0.6415300845486633,0.0046789066134019204,0.002243686212274605,0.0008482228363477166,0.0066763345828658996,0.003256081210496073,0.2334801762114537,0.31900970662013306,0.7262842144731908,0.2815220094503855,0.3446903755284755,0.2080742767139186,0.057862886512476175,0.047169029263035726,0.007626626875569925,0.3393019978446489,0.1580038133134378,0.611,0.05,0.12392321967703515,0.3326316372600615,0.05533573141486809,0.02275769745649264,0.0030848029800360863,0.07805133577789418,0.1396891915488039,0.10168209068156683,0.013794307665444386,0.02735580001164076,0.08270764216285431,0.07618881322391012,0.10453407834235492,0.11461953101485757,0.18302459846225408,0.7975670799138583,0
12405,33.1146,0.504102383642324,0.2683496008741874,0.24153130961420924,0.33402478099012833,0.20606374900450056,0.14727835089733854,0.15222343637138147,0.13164669494193693,0.25458855777600803,0.10812512733132072,0.33402478099012833,34.0,1863.0,683.0,370.0,1694.0,0.9,1.5319999999999998,2.9,0.3040143603133159,0.4455708485483006,0.10124869130001787,0.4534102806363474,0.31624469838682795,0.005648880410423574,0.017428185135110106,0.015520530439130997,0.01053840312633119,0.2804993239864427,0.04783953475450521,0.004519104328338859,0.027559128035115663,0.01468708906710129,0.004908043635286056,0.033096882929268615,0.07921397218157909,0.034652640157057386,0.0021484266478988016,0.01865056581408701,0.0019446965347359843,0.03515270498027522,0.014927861019020985,0.009612357157409294,0.008667790269108959,0.002407719519196933,0.06391569277498935,0.002833700664901005,0.004407978812068231,0.009612357157409294,0.0060748615561276465,0.009297501527975848,0.0041486859407701,0.004593188005852611,0.16792917600429685,0.07667885982469459,0.6434352601263127,0.03950512103420814,0.021613912914637084,0.00025929287129813124,0.011760783805308095,0.009316022447354287,0.19019132109717926,0.3250034999300014,0.7480333730631704,0.2559285672870644,0.3951991650721864,0.21325447903983305,0.04081869310604743,0.04748651939467734,0.00417463906766394,0.3146054386270076,0.1491273844726619,0.632,0.069,0.1217314587126687,0.3022356540836822,0.05540026577464143,0.004199516659403353,0.0011885424507745337,0.09100273364763678,0.11207955310803852,0.10823659918386752,0.014658690226219247,0.03680519789231805,0.05617843983994295,0.05550493245117071,0.10791965453032763,0.09293797344100163,0.1885059174337414,0.7756824214571529,0
12501,33.0601,0.4674473067915691,0.6010482881677262,0.7208207873313259,0.5132262741162038,0.1744953719192595,0.14358202297312367,0.24407271105163375,0.14335898293743726,0.2083528493364559,0.08610460577673693,0.5132262741162038,32.0,2000.0,519.0,450.0,1410.0,1.2,1.469,3.1,0.34036759700476515,0.4734230827408864,0.05009832098018454,0.4764332173649977,0.07436154789784766,0.0005464480874316941,0.23135942901750864,0.008096353295416527,0.0019069923051187687,0.0769711163153786,0.022950819672131147,0.002118880339020855,0.00663544106167057,0.00702576112412178,0.0012155681944909114,0.04778632764581242,0.021021523363443737,0.01646035463365674,0.07433924389427903,0.056585257053641126,0.0014609122337459575,0.0026318724210995874,0.0028326084532173525,0.0027880004460800714,0.0032898405263744844,0.00471729675476748,0.014252258280361325,0.0017731682837069255,0.0014497602319616372,0.004806512769042043,0.01090665774506524,0.049035351845656286,0.028047284487565518,0.0012378721980595515,0.2609456897513104,0.2798537924892385,0.289762462361994,0.24142968662874986,0.06636556261849001,0.00033456005352960856,0.07083751533400245,0.008352849336455893,0.2101594736255158,0.3742904058174994,0.414534567229178,0.22121062054778864,0.2828463677574188,0.3300445697306769,0.03150356176907546,0.06853072263913755,0.005637880461696697,0.4527827511332901,0.11390042284103465,0.568,0.096,0.1794996548953937,0.4366421887552473,0.14439686992470102,0.002474856510978885,0.0011057869517139699,0.07150755621083671,0.09538728871570744,0.10062661260597124,0.015507345584750672,0.04857564109314939,0.04015059765151914,0.050129008477699966,0.1123690169027434,0.12857142857142856,0.15127690420430467,0.5981780843557475,0
12502,25.6874,0.5084272194682289,0.4494817485353763,0.4989034099444194,0.5383055430374042,0.1910319963947724,0.12571729007060234,0.13400931350458165,0.14293225176505933,0.2598467778278504,0.14635721796605078,0.5383055430374042,38.0,2167.0,645.0,438.0,1896.0,0.9,1.695,2.9,0.3196165191740413,0.5431927988612899,0.053206631783645084,0.4037008079228564,0.18128286014721345,0.0009013068949977466,0.2661709478744179,0.004446447348655551,0.005948625506985128,0.18687096289619948,0.017064743878624004,0.0033047919483250713,0.018762205197536432,0.011686946071804115,0.002613789995493465,0.03774973711882229,0.06597566471383506,0.033123028391167195,0.07099293976265585,0.04434429923388914,0.0009313504581643382,0.004326273095989185,0.0032897701667417762,0.00608382154123479,0.006068799759651495,0.004596665164488509,0.04892594261679435,0.00231335436382755,0.003214661258825297,0.006038756196484903,0.010755595613639778,0.0046116869460718045,0.00665464924140003,0.00298933453507586,0.12661859696560013,0.1936033687587728,0.5176505933603726,0.03196635120925342,0.032341895748835815,0.0010064593660808173,0.0444794952681388,0.01078563917680637,0.2910770617395223,0.38430851063829785,0.4071303517427981,0.3043019629425793,0.3424142359200147,0.1710695285268758,0.0823243441570354,0.040680609062557334,0.00921849201981288,0.32168409466153003,0.1081452944413869,0.6,0.064,0.1384404924760602,0.36701626386988906,0.17189297619398802,0.0014234168625244133,0.0009599788142606508,0.056340825581780274,0.08216094541361846,0.09354828031381376,0.02164917739746433,0.036942632990168485,0.05289814293753517,0.08659670958985732,0.12310900724949518,0.1900555805918582,0.10310950878774222,0.67287894336125,0
12503,55.7969,0.4960135394216657,0.447455408496516,0.5954767225079663,0.4073263608837646,0.21645885946238974,0.1381311895915696,0.16886594121458132,0.135645436395129,0.21738440586531976,0.1235736668826275,0.4073263608837646,33.0,2000.0,490.0,380.0,1403.0,1.1,1.2819999999999998,3.1,0.39001560062402496,0.4844137114965056,0.047479939355840696,0.4680878600746958,0.1464016078063228,0.001302376009837236,0.08530893416720657,0.010564451084872604,0.0027634171173196178,0.11975909349340877,0.023284103079425102,0.002591529928204043,0.011423887030450476,0.014002194867184093,0.001818037577183959,0.03951422035937645,0.03511787494545887,0.030133146461107218,0.005183059856408086,0.191211275799606,0.0015668178392458118,0.018087821131546587,0.0069019317475638295,0.003867461755100422,0.005744998743901311,0.00377490711480742,0.022120559030027367,0.0033055228676071983,0.0012693207811611642,0.0070407637080033315,0.004528566328621861,0.02171728524017929,0.04677975962237707,0.0015403736563049542,0.24917692480596584,0.22821092445665825,0.4677182636749481,0.2231360156549563,0.03928944480437915,0.0002644418294085758,0.05109677248747207,0.011456942259126548,0.12071108407927965,0.39115783798355575,0.5142169399729201,0.2765755839576906,0.3094755398854121,0.20537681798148968,0.08380343763772588,0.05590568532393125,0.010665491405905685,0.3723446452181578,0.1761348611723226,0.532,0.092,0.125059579352985,0.33099938910184545,0.09207640667637654,0.0021494853468011113,0.0009436764937175614,0.07734652150359121,0.11820421858343673,0.10156755150900862,0.013351274837041049,0.035877182251891716,0.049944952204533134,0.061496251507261075,0.11491882634604965,0.09899379883910037,0.13569171371527547,0.6969050906104189,0
12504,47.0914,0.4970651070685849,0.5230923195945802,0.5444066689852439,0.5378413099488257,0.19424235756719732,0.10446373437621992,0.22469142812528836,0.1677821862290707,0.1904238027979076,0.11847456544420865,0.5378413099488257,34.0,2080.0,722.0,420.0,1879.0,1.1,1.7180000000000002,2.8,0.3026775320139697,0.5444928316289084,0.052747467827959096,0.4027597005431325,0.15417592323143425,0.0010930435584955746,0.10559936404738417,0.005507803905146532,0.0054084363089196615,0.15431787694032975,0.02472833608960118,0.003534647351498676,0.014081807922436494,0.011079486979296052,0.0022570639714389142,0.2209935340085598,0.0523383324697816,0.021761503573684626,0.017886167320836675,0.0399173829414228,0.0008801129951522806,0.0107033096507229,0.004613495539104698,0.0054084363089196615,0.005798809008382365,0.0039888992199643685,0.03772419813898688,0.0032578376191523947,0.002306747769552349,0.006082716426173425,0.018610131236203874,0.0057065390976002725,0.005841395121051025,0.0027255112107941602,0.18531346927766856,0.12460141928655748,0.4023252017517088,0.0513162657657338,0.22465593969806447,0.0005820102064716696,0.02722672136616249,0.03055553583976265,0.17267958918596646,0.4238260441991969,0.3174581667908678,0.21141845167819195,0.28466014504975545,0.33690335638387586,0.05026142688480351,0.054983977061899135,0.009550514420644291,0.4635056501939619,0.11112750885478158,0.63,0.076,0.1852858481724461,0.4445678033306899,0.2079515472894816,0.0021200878322101915,0.0011357613386840312,0.062406299689558575,0.0636632089043689,0.09077004618762777,0.013280835920345272,0.035420610282425984,0.0570909366245173,0.07067464223517833,0.13044597561898993,0.1977912002895856,0.11229248142180837,0.5815552358597713,0
12601,22.1743,0.5110107165370876,0.4441059046018071,0.4342929186803951,0.6213910485396091,0.18211809203614204,0.1431393149821391,0.12021433074175247,0.1361210338306367,0.26333263290607273,0.15509560832107586,0.6213910485396091,39.0,2500.0,797.0,530.0,2441.0,0.9,2.205,3.0,0.2834467120181406,0.5685738498127443,0.041469615374101314,0.390065881195156,0.20998108846396304,0.00029417944946417317,0.26213490229039715,0.0028157175877285144,0.009287665475940324,0.2396932128598445,0.01029628073124606,0.005358268543811725,0.02227358688800168,0.006787140155494853,0.0027106534986341673,0.06406808152973313,0.08335784828745535,0.02271485606219794,0.05976045387686488,0.009791973103593192,0.00031519226728304265,0.003235973944105905,0.000987602437486867,0.006324858163479723,0.006261819710023114,0.005547383904181551,0.07150661903761295,0.001197730615675562,0.005232191636898509,0.0037612943895776415,0.014036562303004834,0.001113679344400084,0.007396511872242067,0.005190166001260769,0.09596553897877703,0.14170806718713036,0.4893044757301954,0.012334524059676402,0.05238495482244169,0.001197730615675562,0.04244589199411642,0.007501575961336416,0.329628073124606,0.3887523048555624,0.3116103202846975,0.3850955659952378,0.342557436128451,0.1812214428212884,0.0070789626102065765,0.041444108372482136,0.005984941115901924,0.2440311474354849,0.06126520368106056,0.632,0.059,0.14624639891543806,0.3808464667005592,0.2514378730330982,0.002939269505078885,0.0019451048195374973,0.046034147395720766,0.05152366544197104,0.07681002809595851,0.020920682947914417,0.027879835746704128,0.04676896477199049,0.11471795980116704,0.13213745407391395,0.2700147089724732,0.06528682496322757,0.5337367624810893,0
12602,47.1626,0.5126590746907707,0.4531844671741199,0.4570572668886774,0.5940250356803045,0.16529644386298764,0.13574125832540435,0.17191960038058993,0.14408152949571834,0.23330459086584204,0.14972347764034252,0.5940250356803045,36.0,2300.0,749.0,460.0,2167.0,1.0,1.831,2.7,0.3140360458765702,0.5073938246776293,0.06886115383098702,0.42378445522299774,0.18513617982873454,0.0007061726926736443,0.23299982159847765,0.007017126546146528,0.006957659372026641,0.19956440294957184,0.02007017126546147,0.004920908658420552,0.02091757849666984,0.01905179590865842,0.00377616555661275,0.04422871075166508,0.08030298525214083,0.06313183872502379,0.046860133206470034,0.018271289248334918,0.00234895337773549,0.005077009990485252,0.0020590509039010467,0.006667756898192198,0.006690057088487154,0.0052256779257849675,0.05638974785918172,0.003538296860133206,0.003954567078972408,0.00643732159847764,0.0077604662226451,0.002631422454804948,0.008771408182683158,0.004564105613701237,0.13887815176022836,0.15037889971459506,0.5084146051379639,0.021415616079923882,0.03506333254043768,0.005054709800190295,0.03928550190294957,0.0074928639391056125,0.3034535561370124,0.3586631336011625,0.3749134948096886,0.302227114912355,0.2964899652807181,0.2591879075281565,0.035439071894317886,0.056588195444152764,0.007049707849944956,0.3690405622830045,0.10242188161571683,0.621,0.061,0.17159585422131365,0.4181404123230942,0.2058069578864766,0.0020775094328093734,0.0014970288559949894,0.04708002994057712,0.06121014924461146,0.0898522829690054,0.023142844049310298,0.03362204604127522,0.04431510929838229,0.08824832348043933,0.1198386875028642,0.23743012607040914,0.08446568744053283,0.5934191833554833,0
12701,291.4688,0.5038857709778136,0.3689585744716032,0.4914649210687572,0.3828578654035074,0.23358395502426785,0.14917664452247328,0.1462878485765142,0.1419692445360905,0.23485813774790634,0.0940755366643647,0.3828578654035074,33.0,2167.0,614.0,400.0,1760.0,0.9,1.72,3.4,0.3149709302325581,0.5151790758884892,0.06180495266443425,0.4230435321840506,0.1750493624223089,0.002626178132690082,0.05363239342093745,0.017721839102819742,0.0041143457412144615,0.14004338057211774,0.02703990818103121,0.0038420013422688242,0.014784410228477497,0.014589878514944896,0.0029471554600188697,0.04547178803824493,0.03455855890906615,0.09493147620390814,0.0008851192965733238,0.0567351742517824,0.011564910369512987,0.027808308449484974,0.005155090408613864,0.0044547762398965095,0.006866969487700733,0.0035696569433231852,0.028401630175759408,0.02376204880800693,0.001886957621266207,0.015115114141482916,0.001624339807997199,0.007100407543939852,0.06266839151452666,0.0016146132223205688,0.27365748801198314,0.1881738855350223,0.5842273686667769,0.10004766026981547,0.0324284366458842,0.0001556253708260789,0.06974934588711325,0.014687144371711197,0.11434574121446148,0.4165556105547729,0.4691909450817176,0.2417388231136243,0.4489132355539848,0.14140307474818872,0.06934087294575013,0.04014843611945573,0.004311715850857042,0.2705071567414737,0.12963421099134126,0.599,0.068,0.1321077003584088,0.3636318756726336,0.06111715174349507,0.016675375423131973,0.0018629166004043886,0.09655360428925187,0.11863598155258195,0.10770838539655134,0.015312265715519004,0.0324874480314424,0.04973078583274644,0.06663334620714724,0.09932526069473158,0.112176712608573,0.15641322426588594,0.7678169798032578,0
12702,123.7701,0.5079923789840798,0.5389662113432578,0.7052776611661876,0.3914112872843134,0.1890076533083605,0.14897040936050204,0.1351008062345938,0.1245896169040161,0.2641629261256607,0.13817397014025684,0.3914112872843134,37.0,1820.0,442.0,350.0,1279.0,1.0,1.245,3.3,0.3654618473895582,0.4627002842629468,0.0444347869452776,0.4928863019456695,0.09147371933563686,0.0011894382191795568,0.13689841874683806,0.01993519983638497,0.0018891077598734137,0.0820389446830497,0.016081635289178803,0.0025726310803974124,0.010053713092431728,0.008756633405453117,0.0019752209341126576,0.010069859312601587,0.017890011948202927,0.06503159277079902,0.0008019289351029591,0.020930883413526228,0.008600553277144488,0.015909408940700316,0.004267984198232528,0.0024757537593782628,0.0059687193894575954,0.005129115940624966,0.013745815437939313,0.02108696354183485,0.0003821272106866449,0.015403494042044757,0.0009149524762919668,0.0066576247833715465,0.1989967815201128,0.0008449855222225812,0.3262989634126651,0.3553689298089693,0.5286703049482783,0.045596925759679656,0.0071258651682974345,0.00011302354118900764,0.20960484817170968,0.009650057588185271,0.12742058750713126,0.32923832923832924,0.8057403123192597,0.3280226157936121,0.2915527764256562,0.19238401917100387,0.06940128056314822,0.05253304377129592,0.007750776949863331,0.3406784738083649,0.17976560452315873,0.505,0.104,0.1072831325956632,0.2904712167205231,0.05220685922353984,0.007556083747817539,0.0013498246695130358,0.11875522690259255,0.1036577314142348,0.11065627888551433,0.013777014833399357,0.03521281746555746,0.03879278724122248,0.05312733835115982,0.0924923338761976,0.08039203022572416,0.15221579961464354,0.7525859412826269,0
12703,123.8297,0.5040645557108286,0.4178738198302601,0.5078393946623948,0.4166808684685913,0.22378063328675146,0.13543406387402435,0.15329424997443675,0.14934046831862027,0.22713793926173356,0.11099560312212413,0.4166808684685913,34.0,2100.0,603.0,360.0,1665.0,1.0,1.504,3.1,0.3490691489361702,0.5156732513112102,0.06205578157933435,0.4222587128081957,0.17583250962882171,0.002181396775622891,0.046831862026653945,0.010770646579638023,0.004260540577388459,0.15246770510242338,0.02661985752752309,0.003715191383482736,0.016275265005623915,0.028383721326561917,0.0027693513753024985,0.07905859095402025,0.04223899928422918,0.04802481338832272,0.0015764000136337301,0.05750025563243465,0.0147670336412284,0.009466921162957156,0.007191792494631719,0.005001874637854051,0.009364668189099831,0.003016462728791029,0.033087358123998774,0.028238862946930707,0.002794914618766829,0.011929513616687685,0.0036640648965540743,0.01064283036231637,0.03696445004942227,0.002079143801765568,0.2611370530692934,0.17685562805872754,0.5136507720099526,0.12583932649374552,0.06185452810252565,0.00020450594771464605,0.036512832748219086,0.04202597225535976,0.12157878591635707,0.4132778132240841,0.4655830890842882,0.23531250888213054,0.3762044169058921,0.222635932126311,0.06201858852286616,0.034931643123099224,0.006679362191967712,0.3500838473126226,0.1464059346843646,0.57,0.075,0.12805532474726491,0.35041891704750033,0.08797938757308492,0.0028514340423760557,0.001415310327602714,0.08587603546601172,0.08783249386005078,0.09457603130333432,0.013008366981642592,0.03542438496440911,0.07544852849352704,0.07037006202389377,0.12346501269616618,0.11703704966086095,0.13697637956303896,0.7229113765974274,0
12801,55.6181,0.5131235148988083,0.18772589470234247,0.13885525441319727,0.4540016933567612,0.1804153276099089,0.11279030598774592,0.12638268041987966,0.1349222967744285,0.2608588778325033,0.1846305113755337,0.4540016933567612,41.0,2500.0,839.0,450.0,2277.0,0.9,1.8659999999999999,2.6,0.334941050375134,0.5129330366965749,0.09076351367870328,0.3962545534557368,0.3461275844174761,0.0015203794575795926,0.036916998206498484,0.008148141404393624,0.011225316593985851,0.3778916797916989,0.008357534982383627,0.007547272876248396,0.034240402035669734,0.04105024535464899,0.003404921659489626,0.009258837774601469,0.13238226163272365,0.046976994018626934,0.0016933567611365518,0.00891288316748755,0.007210422337742738,0.01057892772279932,0.006982820622536212,0.00865796924645624,0.0075563769448566565,0.006709698564288381,0.0932893910288508,0.00299523857211788,0.0041150390109339855,0.00626359920248359,0.0010469678899500186,0.0013656102912391547,0.00255824327892135,0.007465336258774045,0.08349341320636193,0.06357904946653735,0.6505039101974672,0.006400160231607505,0.005143798763667483,0.0015112753889713313,0.012099307180378913,0.002439890387013957,0.2475305213900092,0.3413743424799812,0.4514024787997391,0.3709967524356733,0.342343242568074,0.1791156632525606,0.023107669248063952,0.037247064701473896,0.0048963277541843615,0.2537097177117162,0.11651261553834626,0.642,0.036000000000000004,0.12077445977562035,0.3512333511412413,0.10238582140422632,0.001990353063529918,0.002133801932973516,0.05339884165037925,0.10862665638616437,0.09238107192167692,0.024798723305061957,0.032760135559181634,0.06263336262081085,0.08621277053560221,0.11092183829726192,0.200963210458754,0.11350042333919028,0.6985063386469186,0
12802,240.2471,0.5100984856899552,0.17366433411085194,0.12122810914880225,0.44773038616757377,0.20114591432485468,0.12379206931022993,0.11384168240216225,0.14120293235588138,0.2659761560961161,0.15404124551075568,0.44773038616757377,39.0,2383.0,833.0,440.0,2343.0,0.9,2.096,2.9,0.28423187022900764,0.5632939005995936,0.07393325937098763,0.3628102367210581,0.38567699655670334,0.0016475989484986489,0.03260024436299012,0.007164278573808729,0.014023103409974452,0.3903791328816321,0.007386426746640009,0.006534858750786775,0.03385908400903403,0.028499759339479437,0.0032211485060535377,0.01005220482061535,0.13227998074715835,0.04123625458180606,0.001592061905290829,0.013578807064311896,0.009228405346366026,0.010977822207412344,0.00431337702247399,0.009681957865896554,0.006821800140693843,0.005886926580028879,0.09782850161057426,0.0021752008589729353,0.0054796549298382026,0.00580362101521715,0.0013236328631197009,0.0012125587767040616,0.0029804879854863197,0.007932541004850234,0.08110259543115259,0.0575098603560388,0.6740345810655707,0.007636343441075197,0.0059794883187085784,0.001008922951608723,0.009478322040801214,0.0028416453774667704,0.24141952682439186,0.3784025136431288,0.3694977700213302,0.3757057455994686,0.4355972545112366,0.10799291486770728,0.021255396878113585,0.02488099191852098,0.004400531384921953,0.16436953393114134,0.08560278977084025,0.6809999999999999,0.035,0.09008764373197498,0.2768923929735196,0.10890558897556274,0.0016234052690088405,0.0016057595595630925,0.05440172222124191,0.0961514707698823,0.09223412327292617,0.017045755324592824,0.031074094333962694,0.07270032291648286,0.10091581232023432,0.11430890578955727,0.2020993002332556,0.1209319115850272,0.6625434525595102,0
