,SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
96,20103.0,6172.4542,0.4920559826532624,0.09241080228661541,0.023220973782771534,0.25617977528089886,0.16250739207569487,0.09497338852749852,0.0794795978710822,0.10475064064656021,0.30463236743544253,0.25373546225113347,0.25617977528089886,49.0,1083.0,464.0,190.0,1097.0,0.8,0.838,2.3,0.323090692124105,0.47247956403269753,0.11013623978201635,0.41732970027247956,0.4228267297457126,0.0013798541297062883,0.006859846244825547,0.0016952493593534398,0.018608318549181945,0.4301596688350089,0.004139562389118865,0.003784742755765819,0.03670411985018727,0.003903015966883501,0.0027597082594125765,0.002562586240883107,0.12087522176227085,0.0227873053420067,0.0,0.00043366844076483344,0.00035481963335304555,0.007056968263355017,0.0013010053222945004,0.0035481963335304554,0.0035876207372363494,0.0011038833037650307,0.11539522964715158,0.0003942440370589395,0.0010250344963532425,0.0016952493593534398,0.0004730928444707274,0.0,0.0009461856889414548,0.005716538537354623,0.027281687364478613,0.019197952218430035,0.5229647151586833,0.0010644589000591367,0.00149812734082397,0.00043366844076483344,0.005125172481766214,0.005598265326236941,0.3485511531638084,0.24655041698256255,0.707090788601723,0.4595879556259905,0.3211172741679873,0.06844294770206022,0.01881933438985737,0.06388668779714739,0.003862916006339144,0.17363312202852615,0.25584389857369255,0.46799999999999997,0.077,0.10387442877011722,0.28340949731770315,0.04807948194801739,0.1120304844855743,0.009580838323353293,0.11137724550898204,0.07871529667936854,0.10996189439303211,0.006205770277626565,0.02373434948285248,0.06205770277626565,0.06869896570495374,0.13434948285247686,0.10281884486497142,0.1407845456337473,0.7738704409363092
97,20201.0,287.4438,0.5182987560660324,0.08015639237957999,0.05031893025917057,0.3398885333446354,0.19218461929687003,0.1376697959270169,0.13155608298544152,0.11910614761914853,0.24324524783318147,0.17625929771768845,0.3398885333446354,38.0,1387.0,609.0,250.0,1451.0,0.8,1.176,2.4,0.29485544217687076,0.4479283818435377,0.10922668586081245,0.44282993686925487,0.41369810760982434,0.002246286210769459,0.013276399160821378,0.0015787577613426858,0.013827375023840302,0.42310708003983977,0.004789251732395261,0.003909809489499672,0.04505287249147047,0.00388861811015279,0.0013350568988535463,0.00891097501536375,0.1433808726610015,0.028152747462332324,0.0006675284494267732,0.0008476551738752676,0.0004979974146517197,0.002564156900972684,0.0021509250037084916,0.004238275869376338,0.003062154315624404,0.0013880353472207506,0.11175273898578059,0.0006039543113861281,0.0017165017270974168,0.002044968106974083,0.0023204560384835447,0.0004344232766110746,0.001292674140159783,0.005011761215537519,0.043749602661637244,0.09808327825512228,0.5124605310559665,0.00476806035304838,0.005064739663904723,0.0004238275869376338,0.010351988810951705,0.004990569836190638,0.36555129373370915,0.30006645070188553,0.6900808229243204,0.3175669975534996,0.3407384494249318,0.19068642614099715,0.03858159219369534,0.05874412980512359,0.008183121959449959,0.30719046146058887,0.17145187143218696,0.584,0.066,0.1493789286250617,0.3817282732284985,0.08695553795678244,0.018007837857331763,0.014689971870266631,0.08535090039189287,0.08816387372875244,0.11761594499074364,0.010771043204385353,0.028490370975885367,0.05996201283869882,0.09126535715144375,0.1712066934339913,0.13581555023416475,0.14092267265676323,0.8171086480898228
98,20202.0,3920.9382,0.505148971263031,0.11302361971622507,0.035609312554185785,0.3647417056099469,0.17385971960838215,0.09612822735827113,0.08185489839504345,0.12196823919984776,0.3117717959019687,0.21431139117379627,0.3647417056099469,46.0,1439.0,590.0,260.0,1479.0,0.8,1.185,2.4,0.30358649789029535,0.4928023032629559,0.12392034548944338,0.3831573896353167,0.4033748493370832,0.0007612442113721427,0.008056501237021844,0.002495189359497579,0.01729716013617813,0.4120868664227866,0.0036159100040176776,0.005011524391533273,0.04455393203780846,0.006111099363515257,0.0030872681905648007,0.0033410162610221818,0.1444883804529403,0.02837749254615043,8.45826901524603e-05,0.0007612442113721427,0.0004652047958385316,0.007929627201793153,0.0015436340952824004,0.006174536381129601,0.006237973398743947,0.001691653803049206,0.12143959738639487,0.0009938466092914086,0.0015859254403586306,0.0019031105284303567,0.0010572836269057537,0.0005286418134528768,0.00029603941553361105,0.0073798397158021615,0.04066312829079529,0.03255378858746492,0.44249434353259604,0.0008881182466008331,0.0020934215812733925,0.0010149922818295236,0.00871201708570341,0.005011524391533273,0.4146454927998985,0.2937625754527163,0.5085930672880862,0.41706484641638225,0.3893060295790671,0.0779863481228669,0.014505119453924915,0.04977246871444824,0.004436860068259386,0.15824800910125142,0.15665529010238907,0.545,0.05,0.10779836093563258,0.31033378862899097,0.11906186430537274,0.04214843363968772,0.012501235299930823,0.09655104259314161,0.08706393912441941,0.09422867872319399,0.011216523371874692,0.02781895444213855,0.06962150410119577,0.09447573870935863,0.14210890404190138,0.1581907762576389,0.13431731196210694,0.7129657080739203
99,20203.0,7633.5242,0.4894492601348393,0.069783731722266,0.02434112599597233,0.24025917170125208,0.17091323001488487,0.09368706768233954,0.0716224498730409,0.10454426057262936,0.325190438665616,0.2333420891340513,0.24025917170125208,49.0,1000.0,487.0,140.0,1231.0,0.8,0.937,2.3,0.26680896478121663,0.5186834941846078,0.09626330116307845,0.3854243999010146,0.43341213553979513,0.0016636021364153752,0.005953944488223448,0.0017511601435951317,0.011470098940548113,0.41493739602486646,0.006566850538481744,0.0036774363015497765,0.039663777252429734,0.005165922423605639,0.0035023202871902635,0.002626740215392698,0.11470098940548114,0.018124507486209612,0.0,0.0007004640574380527,0.00043779003589878294,0.004290342351808073,0.001488486122055862,0.00385255231590929,0.002801856229752211,0.0008755800717975659,0.11706505559933456,0.0,0.0021013921723141583,0.0014009281148761054,0.0002626740215392698,0.0002626740215392698,0.0002626740215392698,0.004728132387706856,0.02232729183083793,0.025094102885821833,0.5615970580509587,0.0007880220646178094,0.001488486122055862,0.0002626740215392698,0.0070921985815602835,0.0042027843446283165,0.30102442868400314,0.26806212018906145,0.50066401062417,0.4838561941836501,0.3176093427982597,0.029997710098465767,0.009388596290359515,0.0741928097091825,0.0027478818410808336,0.1481566292649416,0.2537210899931303,0.512,0.05,0.07617618501191632,0.2327654691499691,0.049147839873166864,0.27345612134344527,0.009967497291440953,0.07887323943661972,0.07063921993499458,0.07410617551462621,0.005200433369447454,0.020801733477789817,0.043553629469122425,0.06413867822318527,0.11462621885157097,0.1611067332107521,0.13624025917170124,0.7263271939328277
100,20301.0,2579.8385,0.4948469870648859,0.09522557577032285,0.030707750552108528,0.3324219160795036,0.22384057208959932,0.11068461457566516,0.098012409296456,0.14176043748028183,0.28373120201913976,0.14228625512672205,0.3324219160795036,40.0,1650.0,646.0,260.0,1671.0,0.8,1.48,2.8,0.27871621621621623,0.5697006350166314,0.11006954944058059,0.3203810099788328,0.4348511936060574,0.0011567988221684719,0.0031023241139972657,0.00862340940161952,0.030234514670312337,0.4151856136291934,0.0026290882322010725,0.0036807235250815016,0.04848038700178778,0.004890104111893995,0.0038910505836575876,0.0022610158796929226,0.1171521716268798,0.03128614996319277,0.0002629088232201073,0.0008413082343043432,0.0015248711746766223,0.006993374697654853,0.0012093805868124935,0.005678830581554317,0.0070985382269428965,0.0022610158796929226,0.12146387632768955,0.0016826164686086864,0.0011567988221684719,0.0032074876432853085,0.0007361447050163003,0.0002629088232201073,0.0002103270585760858,0.005573667052266274,0.03512461878220633,0.00883489784649365,0.526869281733095,0.0018403617625407508,0.0009990535282364077,0.00015774529393206436,0.003996214112945631,0.0034178147018613944,0.37453990955936484,0.3818739222073194,0.31344902386117135,0.34974587039390087,0.5038119440914867,0.04637865311308768,0.003653113087674714,0.048761118170266834,0.001747141041931385,0.1167407878017789,0.12420584498094028,0.644,0.039,0.1036244611208686,0.3184309968598648,0.07459052678176184,0.09511821366024518,0.00558231173380035,0.08088879159369528,0.11449211908931699,0.09172504378283713,0.012587565674255691,0.025941330998248687,0.06063922942206655,0.0826401050788091,0.12751751313485113,0.15553685981701545,0.1725207697970344,0.7617119089316988
101,20302.0,918.8917,0.5146880646189819,0.17085237538526943,0.1217345095121692,0.3786321606972048,0.17911574024869806,0.13679987246253586,0.1349027526836008,0.12606015517058136,0.24739611010734402,0.17573599744925072,0.3786321606972048,39.0,1517.0,595.0,280.0,1573.0,0.8,1.234,2.4,0.30733387358184766,0.45789881545444483,0.10208494778405107,0.4400014760692276,0.34988840471888616,0.0015729620576044212,0.01680837496014454,0.019359124242746308,0.02730364544584972,0.3712349877776597,0.00851843979168881,0.004139653523222446,0.04447337655436284,0.00839621638856414,0.004851737697948773,0.014257625677542778,0.12691040493144862,0.04462748432352003,0.0009459028589648209,0.001615474545647784,0.008289935168455734,0.006132426400255075,0.0021947071952386015,0.00559570623870762,0.01119141247741524,0.002981188224040812,0.11032522053353172,0.005877351471994898,0.002625146136677649,0.004846423636943352,0.0021362525241789775,0.0023275587203741097,0.004017430120097779,0.00667977468381337,0.07212243596556489,0.09206556561226711,0.5315283239451589,0.013157615049420767,0.00853969603571049,0.0004516951854607291,0.01071314698692741,0.006530980975661601,0.33276118609841643,0.3092053501180173,0.6360936028399623,0.3309954332702622,0.33879159494103084,0.18185827488583176,0.036050134441109105,0.05484343657082699,0.009076553186040887,0.29407747791324634,0.17168627562561353,0.584,0.066,0.14725961124967749,0.36553388664315817,0.09087799064182926,0.010036702260336615,0.002862538751172928,0.07872575453433264,0.09378674680191469,0.12181824660593175,0.01212718699148365,0.03032390635578625,0.06079034576142343,0.09696998491525223,0.15298547350666936,0.13755446912530556,0.14236900839621638,0.7830765758810324
102,20303.0,929.9691,0.5137670955959236,0.1250819055054441,0.042409625116758914,0.4122321515704945,0.19292057605710383,0.09368595686542402,0.09537286174350681,0.12713128581187524,0.27372471385353203,0.21706701613015655,0.4122321515704945,44.0,1733.0,662.0,330.0,1702.0,0.7,1.377,2.5,0.31463326071169206,0.5439158096914889,0.10543795766475932,0.3507262614541235,0.3855762662242608,0.0009758953840148336,0.006817326325475052,0.005186186897907402,0.023323899677954524,0.43269807190954845,0.0021748525700902004,0.005715958677801169,0.04546278353246246,0.008741234368247152,0.002467621185294651,0.0035271647450821845,0.15568319647562354,0.033473211671708795,0.0003764167909771501,0.0010874262850451002,0.0013801949002495504,0.009117651159224303,0.002188793932718984,0.006259671820323718,0.008127814412580685,0.001979673493287234,0.13174587684200254,0.001073484922416317,0.0033180443056504342,0.002774331163127884,0.0012686639992192837,0.0004461236041210668,0.0007110094940679501,0.007291332654853685,0.04521183900514436,0.020062416406598307,0.5030322463717604,0.0011571330981890169,0.0017287289659691338,0.0005158304172649835,0.007319215380111252,0.002467621185294651,0.394889096460288,0.32532751091703055,0.4106016703596387,0.41189571093959987,0.3488461390776792,0.14426141381561264,0.0033790269938179167,0.04918788158046308,0.0024574741773221213,0.2091540913105249,0.11945628383826748,0.574,0.047,0.15100004228508604,0.40149689204617534,0.11148755121336275,0.014765270065623422,0.0033758202927814235,0.05571680969207471,0.11610297829379101,0.1003281171125694,0.017036850075719333,0.030981827359919233,0.06735865724381626,0.10957218576476527,0.1437720848056537,0.16810495057786948,0.11871070278409011,0.758833922261484
103,20401.0,13959.3182,0.49944279346210996,0.10468053491827638,0.042013372956909364,0.3059435364041605,0.17020802377414562,0.10737369985141158,0.09409361069836553,0.10891530460624071,0.2924405646359584,0.22695022288261515,0.3059435364041605,46.0,1300.0,570.0,230.0,1386.0,0.8,1.095,2.3,0.2968036529680365,0.4823765556001606,0.12043356081894821,0.3970560685133146,0.40924962852897473,0.0013558692421991084,0.010085438335809807,0.002340267459138187,0.018926448736998513,0.4073922734026746,0.004847696879643388,0.004996285289747399,0.042923476968796434,0.005924962852897474,0.002563150074294205,0.003993313521545319,0.13790861812778604,0.03135215453194651,0.0007800891530460625,0.0010215453194650818,0.0016901931649331353,0.008320950965824666,0.002061664190193165,0.004996285289747399,0.005720653789004457,0.0016530460624071322,0.1151374442793462,0.0005386329866270431,0.0013930163447251115,0.002507429420505201,0.0008358098068350668,0.000612927191679049,0.0005014858841010401,0.005330609212481427,0.03820579494799406,0.0411639460610362,0.5315564635958395,0.002488855869242199,0.0016344725111441308,0.0005014858841010401,0.007578008915304606,0.0048291233283803865,0.34312778603268945,0.2689495402881344,0.5994301994301995,0.40258577821979113,0.3316260566882148,0.10034808552958727,0.022178020885131777,0.05808055693684734,0.002486325211337643,0.2183490800596718,0.1942814520139234,0.545,0.05,0.13261500983790875,0.32926075142883915,0.06008166439821116,0.09043748919246065,0.006095452187445963,0.07033546602109632,0.10504928237938786,0.08693584644648107,0.011412761542452014,0.03212000691682518,0.08965934636002075,0.0814888466194017,0.10405498876015909,0.12821322436849925,0.15854383358098068,0.7619747535881031
104,20402.0,6545.0857,0.5162039045553145,0.07900216919739696,0.03824295010845987,0.29928416485900217,0.17225596529284165,0.10340563991323211,0.09060737527114968,0.11010845986984816,0.2878091106290672,0.23587852494577005,0.29928416485900217,46.0,1300.0,578.0,200.0,1347.0,0.7,1.045,2.3,0.31100478468899523,0.4980568375030362,0.10326086956521739,0.3986215691037163,0.40906724511930587,0.0009327548806941432,0.007114967462039046,0.0013015184381778742,0.01648590021691974,0.4117787418655098,0.0036225596529284167,0.00490238611713666,0.04806941431670282,0.0036442516268980476,0.0020607375271149675,0.004229934924078091,0.1448590021691974,0.048546637744034705,6.50759219088937e-05,0.0004989154013015184,0.0003904555314533623,0.0026030368763557484,0.0014099783080260303,0.0034707158351409977,0.004620390455531453,0.0013015184381778742,0.11954446854663775,0.0005639913232104121,0.001193058568329718,0.0017787418655097614,0.0013449023861171366,0.00021691973969631235,0.0003904555314533623,0.005227765726681128,0.03268980477223427,0.04503020318506315,0.5795227765726682,0.0020607375271149675,0.003210412147505423,0.0004338394793926247,0.006247288503253796,0.002841648590021692,0.30290672451193057,0.2684305373525557,0.6214192708333334,0.40478030470302495,0.3192205784941488,0.11867962022521528,0.03852947670567454,0.05729741664826673,0.004360786045484654,0.23250165599470082,0.2153897107529256,0.5529999999999999,0.048,0.1170569294460386,0.3064201695397893,0.06702278226726932,0.08495266567015446,0.003388141504733433,0.10652715495764824,0.07638266068759342,0.09905331340308919,0.00916791230692576,0.032436472346786246,0.06327852516193323,0.07842551071250622,0.15455904334828102,0.1405639913232104,0.14906724511930586,0.7924265072247135
105,20403.0,13501.1315,0.5064840780651682,0.10402995060427907,0.05412176685789122,0.3186949280416803,0.18916995259719,0.11733974860852112,0.11210123987530071,0.11872055118222323,0.27951999316716253,0.18323392503807884,0.3186949280416803,42.0,1387.0,636.0,240.0,1483.0,0.8,1.205,2.4,0.28775933609958504,0.4974430112424688,0.1170831694237976,0.3855773411457794,0.41170692821250127,0.0018363250722430212,0.006519665760366696,0.004911101937394127,0.01938817634414725,0.40295235519366823,0.00558015060712608,0.004996512405870546,0.06496889635439651,0.003359478426739171,0.002462668507736765,0.006263434354937437,0.12831499380774103,0.03843471081438882,0.00042705234238209796,0.0011388062463522613,0.00044128742046150123,0.003060541787071702,0.002192202024228103,0.005067687796267563,0.006662016541160728,0.0018078549160842148,0.10923998918134066,0.0019644407749576506,0.0015231533544961494,0.002733134991245427,0.0013523324175433102,7.117539039701633e-05,0.0005409329670173241,0.005210038577061595,0.048185739298780055,0.04693486590038314,0.5502284730031745,0.002291847570783926,0.005978732793349372,0.0003558769519850816,0.007331065210892682,0.0048826317812353205,0.32887300886845366,0.29713538830192787,0.5657587548638132,0.34438775510204084,0.33607761286332716,0.1556508967223253,0.03888373531230674,0.06215213358070501,0.0031694495980210268,0.2844387755102041,0.17080241187384043,0.599,0.052000000000000005,0.1442369977975788,0.3575263786725014,0.07491228070175439,0.05581323438466296,0.002968460111317254,0.09619666048237477,0.08277674706246135,0.10179344465058751,0.011781076066790352,0.0313543599257885,0.09981447124304267,0.07943722943722943,0.14087816944959802,0.14182408290509474,0.15889194152229924,0.8065244279529994
106,20501.0,3933.8416,0.5142105046682844,0.10850162464525151,0.039772960967383704,0.30847694648953233,0.19144079299140376,0.11423929584995682,0.1086455805536133,0.11193600131616831,0.2725496647883848,0.20118866450047299,0.30847694648953233,42.0,1465.0,585.0,250.0,1463.0,0.8,1.198,2.5,0.3057178631051753,0.5139855051372355,0.10687778327560614,0.3793113484879355,0.42347715214083,0.0010693867478303789,0.0068276230823016495,0.00314646485419323,0.034220375930572124,0.42633570517829966,0.0035783325792785752,0.00470941471640686,0.042096820630938184,0.004647719327108954,0.0029613786862995105,0.004627154197342985,0.12042939990951343,0.03411755028174228,0.0002673466869575947,0.0005552585036811582,0.0004318677250853453,0.005079587052194299,0.0013367334347879735,0.0070744046394932755,0.005758236334471271,0.0017274709003413811,0.11086661456833792,0.00104882161806441,0.0020359478468309133,0.002529510961214165,0.002200468884958664,0.0003290420762555012,0.0007814749311068152,0.0054086291284498,0.040143133303171145,0.029946929492039424,0.5333155102208695,0.001645210381277506,0.0022210340147246327,0.00034960720602147,0.006210669189322585,0.00419528647225764,0.35392588327232344,0.2972243639167309,0.54041248606466,0.38353834816620375,0.37441188141261833,0.12068476843716343,0.016382291253330312,0.05430531149027833,0.0023808174139787995,0.2074712317895811,0.16365285414659034,0.574,0.055,0.13702193183236921,0.36204169961296767,0.0734640522875817,0.09205158264947245,0.007549824150058617,0.0728253223915592,0.11446658851113717,0.08642438452520516,0.011723329425556858,0.025134818288393902,0.05200468933177022,0.09683470105509964,0.12145369284876906,0.13902027721794924,0.15927693003742854,0.7733177022274326
